accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
41231571,15,23,0,0,0,1,32459,35980,0
41231571,20,34,0,0,0,1,32910,24671,1
41231571,13,11,0,0,0,1,32858,30880,1
41231571,11,14,0,0,0,1,26494,17204,1
41231571,8,34,0,0,0,1,27287,21816,1
41231571,4,19,0,0,0,1,19054,22492,1
41231571,6,9,0,0,0,1,20586,21386,1
41231571,10,65,0,0,0,1,10297,8313,1
41231571,11,21,0,0,0,1,15609,11855,0
41231571,17,7,0,0,0,1,12103,9873,1
41231571,28,85,0,0,0,1,15262,15345,1
41231571,3,60,0,0,0,1,1911,2834,0
41231571,1,82,0,0,0,1,19119,13040,0
41231571,11,34,0,0,0,1,29601,23559,1
41231571,16,45,0,0,0,1,21913,16991,1
41231571,9,46,0,0,0,2,11168,8437,1
41231571,5,39,0,0,0,2,17546,14163,0
41231571,14,46,0,0,0,2,29868,23636,1
41231571,16,34,0,0,0,1,26221,18943,1
41231571,4,34,0,0,0,1,14661,10618,0
41231571,7,46,0,0,0,2,22394,17784,1
41231571,3,46,0,0,0,1,28741,22799,0
41231571,6,46,0,0,0,2,28413,23352,1
41231571,13,55,0,0,0,2,16411,14249,1
41231571,6,36,0,0,0,4,32581,24826,0
41231571,9,34,0,0,0,1,24645,18475,1
41231571,7,34,0,0,0,1,19305,16912,0
41231571,18,52,0,0,0,4,32751,19341,1
41231571,11,34,0,0,0,1,20199,17583,1
41231571,2,46,0,0,0,1,20990,18147,0
41231571,11,74,0,0,0,1,18713,12303,0
41231571,16,34,0,0,0,1,27203,22526,1
41231571,19,22,0,0,0,1,22262,13442,1
41231571,12,52,0,0,0,1,11629,9446,0
41231571,7,86,0,0,0,1,7768,5560,0
41231571,31,64,0,0,0,1,32867,18371,1
41231571,6,48,0,0,0,1,25582,23864,1
41231571,22,34,0,0,0,1,32781,24228,1
41231571,6,34,0,0,0,1,18631,15636,0
41231571,14,34,0,0,0,1,32406,29394,1
41231571,11,35,0,0,0,1,27406,22078,0
41231571,11,34,0,0,0,1,25516,16839,1
41231571,30,9,0,0,0,1,16690,13623,1
41231571,6,60,0,0,0,1,10085,8792,1
41231571,10,22,0,0,0,1,15673,12077,1
25907144,8,49,0,0,0,1,9250,11036,1
41231571,9,65,0,0,0,1,11673,11443,1
25907144,11,88,0,0,0,1,10272,8716,1
41231571,27,51,0,0,0,1,15304,11141,1
25907144,14,9,0,0,0,1,20935,16113,1
41231571,7,73,0,0,0,1,21682,21465,0
41231571,9,80,0,0,0,1,30350,22195,1
25907144,18,88,0,0,0,1,28465,16079,1
41231571,5,74,0,0,0,1,15311,12261,1
41231571,13,90,0,0,0,1,16671,15028,1
41231571,13,11,0,0,0,1,25899,21029,1
41231571,8,42,0,0,0,1,14036,12150,0
41231571,7,46,0,0,0,2,18859,15680,0
25907144,7,65,0,0,0,2,15483,13695,0
41231571,5,46,0,0,0,2,32625,27129,1
41231571,3,46,0,0,0,1,20705,16089,0
41231571,11,45,0,0,0,1,17995,15529,1
41231571,15,18,0,0,0,1,32047,26084,1
41231571,2,81,0,0,0,1,2941,3512,1
41231571,8,50,0,0,0,1,14602,10616,0
41231571,14,65,0,0,0,2,22417,15555,0
41231571,10,65,0,0,0,1,13291,11924,1
41231571,6,60,0,0,0,1,12872,12388,1
41231571,4,21,0,0,0,1,13170,10624,0
41231571,18,97,0,0,0,1,21733,17887,1
41231571,11,65,0,0,0,1,28536,17726,0
94155156,11,64,0,0,0,2,15225,13118,1
41231571,5,46,0,0,0,2,32136,22653,0
41231571,10,38,0,0,0,1,17044,15667,1
41231571,6,39,0,0,0,1,10862,8938,1
41231571,9,60,0,0,0,1,15143,14148,1
41231571,2,97,0,0,0,1,27560,21110,1
41231571,5,74,0,0,0,2,13230,9471,0
41231571,11,2,0,0,0,1,13437,10468,0
41231571,12,87,0,0,0,1,6322,8478,1
41231571,12,60,0,0,0,2,18550,16465,1
41231571,9,54,0,0,0,1,32419,31739,1
41231571,9,14,0,0,0,1,26282,16878,0
41231571,13,8,0,0,0,1,21950,20370,1
41231571,28,29,0,0,0,1,32947,27791,1
41231571,4,46,0,0,0,2,20865,20995,1
82262664,18,86,0,0,0,2,13050,10893,1
41231571,1,46,0,0,0,2,8416,7723,0
41231571,12,55,0,0,0,2,22825,15771,1
41231571,12,62,0,0,0,2,17918,18958,1
41231571,9,8,0,0,0,1,20866,20502,1
41231571,7,46,0,0,0,2,17579,15629,1
87278757,2,66,0,0,0,2,9749,8944,0
41231571,22,97,0,0,0,1,21956,19391,1
41231571,14,97,0,0,0,1,23197,18869,1
41231571,13,97,0,0,0,1,24205,17903,1
41231571,11,83,0,0,0,1,13373,7337,0
105248644,6,1,0,0,0,1,18383,12979,0
41231571,12,65,0,0,0,1,25313,17611,1
25907144,9,14,0,0,0,1,14633,11858,1
41231571,15,13,0,0,0,1,9917,9890,1
41231571,8,46,0,0,0,2,20886,18935,1
41231571,8,62,0,0,0,1,31401,23860,1
41231571,3,13,0,0,0,1,10645,10389,1
41231571,7,21,0,0,0,1,14415,15270,1
41231571,7,39,0,0,0,1,20805,17470,1
41231571,8,46,0,0,0,2,19767,16071,1
41231571,5,46,0,0,0,2,18177,13446,1
41231571,2,8,0,0,0,1,3943,4931,1
41231571,13,21,0,0,0,1,20357,15562,1
41231571,19,20,0,0,0,1,14451,10454,1
41231571,4,55,0,0,0,2,14041,10295,0
41231571,15,17,0,0,0,1,23461,18805,1
41231571,5,21,0,0,0,1,16025,12668,1
41231571,11,22,0,0,0,1,17408,11040,0
41231571,14,21,0,0,0,1,16284,15566,1
41231571,8,11,0,0,0,1,32600,23224,1
41231571,9,74,0,0,0,1,16970,10584,0
41231571,11,8,0,0,0,1,30118,21490,1
41231571,12,29,0,0,0,1,15307,13717,1
41231571,15,8,0,0,0,1,19152,15615,1
41231571,13,9,0,0,0,1,29771,21123,1
41231571,19,13,0,0,0,1,32494,22183,1
41231571,15,44,0,0,0,1,23072,19632,1
41231571,3,74,0,0,0,1,9313,7258,0
41231571,10,29,0,0,0,1,28158,19933,0
41231571,18,17,0,0,0,1,32453,27858,1
41231571,25,29,0,0,0,1,25477,18262,0
41231571,7,29,0,0,0,1,12096,12074,1
41231571,8,35,0,0,0,1,20089,16334,1
41231571,9,29,0,0,0,1,14027,11995,1
41231571,10,29,0,0,0,1,18573,13640,0
41231571,12,29,0,0,0,1,22544,14568,0
41231571,17,86,0,0,0,1,23329,18349,1
41231571,15,36,0,0,0,1,31494,26768,1
41231571,11,35,0,0,0,1,20515,18915,1
41231571,8,81,0,0,0,1,18428,15957,1
41231571,21,51,0,0,0,1,20349,14557,1
41231571,16,13,0,0,0,1,28481,21623,0
87278757,4,37,0,0,0,2,6723,6323,0
41231571,14,39,0,0,0,2,19770,18572,1
41231571,22,65,0,0,0,0,32535,20661,0
41231571,10,13,0,0,0,1,32725,23858,0
41231571,12,78,0,0,0,2,12660,11727,0
87278757,8,57,0,0,0,2,9062,7996,1
41231571,18,65,0,0,0,0,17728,14783,1
41231571,10,36,0,0,0,0,27135,18988,1
41231571,8,46,0,0,0,0,30802,22617,1
41231571,14,85,0,0,0,0,17303,14703,1
41231571,16,65,0,0,0,0,14018,9459,0
41231571,9,8,0,0,0,0,24827,18726,1
41231571,4,74,0,0,0,0,14924,12268,1
41231571,9,65,0,0,0,0,23128,16249,0
41231571,15,64,0,0,0,0,15586,14280,1
41231571,11,47,0,0,0,0,19494,16504,1
41231571,6,11,0,0,0,0,23846,24113,1
41231571,3,35,0,0,0,0,32844,27554,0
41231571,5,35,0,0,0,0,32877,24805,0
41231571,6,35,0,0,0,0,25002,25451,1
41231571,3,11,0,0,0,0,32405,30054,1
41231571,5,34,0,0,0,0,27881,20178,0
41231571,10,34,0,0,0,0,22351,17475,1
41231571,5,46,0,0,0,0,25874,24142,1
41231571,9,11,0,0,0,0,32394,28670,1
41231571,12,81,0,0,0,0,8547,9280,1
41231571,19,51,0,0,0,0,15297,13770,1
41231571,8,11,0,0,0,0,25271,22489,1
41231571,11,97,0,0,0,0,32417,34365,1
89117038,6,8,0,0,0,0,29397,23208,0
41231571,13,74,0,0,0,0,20950,14008,0
41231571,15,46,0,0,0,0,32606,25605,1
41231571,7,21,0,0,0,0,4534,8466,1
41231571,14,84,0,0,0,0,17583,15262,1
41231571,11,34,0,0,0,0,29501,21938,1
41231571,3,89,0,0,0,0,9743,10925,1
41231571,10,65,0,0,0,0,17945,12969,0
41231571,11,44,0,0,0,0,17115,15518,1
41231571,9,44,0,0,0,0,32407,26100,1
41231571,15,44,0,0,0,0,27360,18176,0
41231571,11,86,0,0,0,0,11609,7532,0
41231571,10,36,0,0,0,0,16430,15468,1
41231571,7,86,0,0,0,0,18116,13726,0
41231571,16,13,0,0,0,0,32722,27637,1
41231571,7,46,0,0,0,0,17924,17102,1
41231571,2,46,0,0,0,0,12532,9380,0
41231571,3,21,0,0,0,0,11261,9295,0
41231571,3,73,0,0,0,0,13028,13667,0
41231571,11,39,0,0,0,0,32445,30555,1
41231571,25,74,0,0,0,0,33020,24840,1
41231571,14,86,0,0,0,0,29110,20108,1
41231571,21,86,0,0,0,0,23950,15534,1
41231571,10,74,0,0,0,0,12213,12857,1
41231571,7,74,0,0,0,0,13648,10252,0
41231571,7,46,0,0,0,0,32504,25189,1
41231571,7,74,0,0,0,0,16665,12796,0
41231571,4,46,0,0,0,0,11964,7178,0
41231571,8,74,0,0,0,0,17688,14885,1
41231571,12,74,0,0,0,0,19892,17307,1
41231571,3,46,0,0,0,0,22457,20932,1
41231571,8,46,0,0,0,0,19314,14430,1
41231571,7,46,0,0,0,0,26448,20121,1
41231571,29,74,0,0,0,0,19278,14580,1
41231571,9,46,0,0,0,0,32914,24982,1
41231571,3,46,0,0,0,0,14128,12558,1
41231571,6,46,0,0,0,0,15299,13767,1
41231571,0,46,0,0,0,0,2955,2713,1
41231571,4,46,0,0,0,0,29357,14751,0
41231571,6,92,0,0,0,0,8170,6794,0
41231571,7,46,0,0,0,0,18041,15324,1
41231571,7,46,0,0,0,0,18303,19891,1
41231571,6,46,0,0,0,0,18117,17331,1
41231571,12,66,0,0,0,0,17037,13444,1
41231571,14,46,0,0,0,0,25453,19436,1
41231571,16,86,0,0,0,0,17742,13693,1
41231571,21,46,0,0,0,0,32646,22271,1
41231571,10,46,0,0,0,0,24448,20130,1
41231571,3,46,0,0,0,0,13933,11003,1
41231571,4,46,0,0,0,0,32411,27787,1
41231571,11,46,0,0,0,0,32400,25870,0
41231571,4,46,0,0,0,0,32596,21964,0
41231571,9,23,0,0,0,0,13021,9024,0
41231571,16,33,0,0,0,0,14615,12143,1
41231571,23,25,0,0,0,0,26951,17982,1
41231571,9,86,0,0,0,0,14024,10500,1
41231571,0,86,0,0,0,0,5058,4285,1
41231571,22,39,0,0,0,0,32640,26907,1
41231571,5,46,0,0,0,0,24613,18319,1
41231571,10,46,0,0,0,0,32400,22760,1
41231571,0,39,0,0,0,0,12420,7862,0
41231571,18,74,0,0,0,0,33115,22941,1
41231571,6,46,0,0,0,0,26429,15597,0
41231571,10,29,0,0,0,0,17809,13401,1
82262664,5,44,0,0,0,0,14870,12111,0
41231571,10,74,0,0,0,0,13651,10323,0
41231571,4,33,0,0,0,0,7261,6249,0
41231571,3,39,0,0,0,0,15661,11630,0
41231571,9,39,0,0,0,0,30131,20852,1
41231571,1,62,0,0,0,0,8480,5453,0
41231571,3,74,0,0,0,0,8805,6356,0
41231571,4,80,0,0,0,0,9351,7503,0
41231571,4,1,0,0,0,0,21864,20881,1
41231571,11,74,0,0,0,0,17634,14938,1
41231571,7,77,0,0,0,0,22581,20137,1
41231571,13,53,0,0,0,0,15260,18784,1
41231571,1,21,0,0,0,0,4560,3675,0
41231571,23,7,0,0,0,0,18240,12688,1
41231571,4,11,0,0,0,0,8653,8441,1
41231571,5,34,0,0,0,0,17547,14955,0
41231571,11,1,0,0,0,0,20885,22176,1
41231571,12,39,0,0,0,0,26067,15168,0
41231571,0,39,0,0,0,0,2354,1741,0
41231571,9,17,0,0,0,0,25644,15077,0
41231571,16,39,0,0,0,0,22291,16329,1
41231571,27,74,0,0,0,0,19521,15434,1
41231571,0,10,0,0,0,0,11988,13545,1
41231571,8,86,0,0,0,0,19605,15116,0
41231571,20,14,0,0,0,0,32708,20419,0
41231571,14,58,0,0,0,0,32522,23042,1
41231571,10,10,0,0,0,0,14515,16506,1
41231571,13,86,0,0,0,0,22707,15851,1
41231571,7,81,0,0,0,0,20840,15720,1
41231571,10,10,0,0,0,0,20701,16177,1
41231571,0,10,0,0,0,0,12401,10075,1
41231571,17,55,0,0,0,0,23398,17440,1
41231571,20,74,0,0,0,0,32401,23974,1
41231571,15,87,0,0,0,0,20790,12907,1
41231571,9,5,0,0,0,0,11613,8133,0
41231571,14,33,0,0,0,0,29115,20388,1
41231571,8,29,0,0,0,0,11544,8456,0
41231571,20,27,0,0,0,0,18612,11632,0
41231571,3,74,0,0,0,0,6292,5884,1
41231571,17,81,0,0,0,0,22432,17221,1
41231571,14,53,0,0,0,0,18401,16875,1
41231571,6,81,0,0,0,0,10238,8363,0
41231571,10,21,0,0,0,0,15909,12417,1
41231571,10,81,0,0,0,0,23274,20400,1
41231571,15,52,0,0,0,0,15788,13377,1
41231571,17,81,0,0,0,0,27803,19120,1
41231571,12,81,0,0,0,0,15002,15002,1
41231571,20,81,0,0,0,0,32341,20671,0
41231571,9,81,0,0,0,0,17993,17380,1
41231571,17,10,0,0,0,0,32383,28090,1
41231571,9,10,0,0,0,0,24208,21140,1
41231571,10,10,0,0,0,0,21519,19452,1
41231571,7,52,0,0,0,0,17429,14348,0
41231571,11,10,0,0,0,0,32581,20187,1
41231571,1,74,0,0,0,0,13532,10229,0
41231571,21,62,0,0,0,0,32119,25087,1
41231571,14,27,0,0,0,0,15681,13266,1
41231571,11,27,0,0,0,0,16340,11973,1
41231571,10,14,0,0,0,0,16473,12914,1
41231571,24,76,0,0,0,0,26592,18086,1
41231571,13,81,0,0,0,0,25965,15644,0
41231571,13,39,0,0,0,0,32419,26892,1
41231571,20,74,0,0,0,0,26728,19866,1
41231571,18,21,0,0,0,0,23321,15102,0
41231571,18,7,0,0,0,0,19384,13976,1
41231571,6,81,0,0,0,0,7449,5638,1
41231571,8,61,0,0,0,0,25534,21998,1
41231571,20,55,0,0,0,0,32432,26497,1
41231571,14,74,0,0,0,0,26397,17213,0
41231571,13,74,0,0,0,0,23775,16140,1
41231571,0,47,0,0,0,0,2362,2497,0
41231571,9,53,0,0,0,0,15549,16630,1
41231571,11,72,0,0,0,0,16895,13297,0
41231571,13,74,0,0,0,0,18359,15136,0
41231571,18,36,0,0,0,0,23052,20239,1
41231571,16,25,0,0,0,0,25497,17010,1
41231571,19,21,0,0,0,0,30016,19681,1
41231571,10,63,0,0,0,0,24588,16682,1
41231571,15,11,0,0,0,0,33165,31597,0
41231571,20,7,0,0,0,0,22726,13970,1
41231571,8,74,0,0,0,0,11951,8935,1
41231571,9,86,0,0,0,0,14382,10692,1
41231571,16,80,0,0,0,0,24983,18946,1
41231571,12,89,0,0,0,0,32385,31196,0
41231571,6,60,0,0,0,0,13564,9942,0
41231571,16,72,0,0,0,0,17864,17332,1
41231571,13,49,0,0,0,0,22732,16630,0
41231571,11,81,0,0,0,0,20661,16801,1
41231571,7,27,0,0,0,0,12690,10429,0
41231571,6,52,0,0,0,0,17604,14522,1
41231571,17,74,0,0,0,0,21022,15934,1
41231571,6,86,0,0,0,0,13379,11074,1
41231571,9,23,0,0,0,0,18839,13985,0
41231571,14,74,0,0,0,0,25525,17017,0
41231571,14,74,0,0,0,0,18301,14973,1
41231571,14,34,0,0,0,0,33211,33553,0
41231571,14,86,0,0,0,0,22330,14325,0
41231571,9,74,0,0,0,0,21802,16141,1
41231571,6,50,0,0,0,0,16980,14086,1
41231571,8,49,0,0,0,0,25266,19794,0
41231571,22,7,0,0,0,0,16187,10272,0
41231571,4,86,0,0,0,0,10276,11083,1
41231571,4,74,0,0,0,0,13001,10520,0
41231571,10,74,0,0,0,0,24631,17042,1
41231571,16,21,0,0,0,0,23558,15103,1
41231571,15,19,0,0,0,0,21264,15221,1
41231571,12,86,0,0,0,0,19855,14926,0
41231571,4,86,0,0,0,0,10457,9833,1
41231571,13,74,0,0,0,0,25639,15979,1
41231571,9,21,0,0,0,0,25872,19542,0
41231571,4,61,0,0,0,0,32355,26638,0
41231571,10,74,0,0,0,0,7980,7125,0
41231571,6,54,0,0,0,0,27363,21153,0
41231571,19,74,0,0,0,0,28960,19280,1
41231571,12,86,0,0,0,0,16492,13026,1
41231571,8,9,0,0,0,0,28251,19167,1
41231571,9,1,0,0,0,0,32407,27714,1
41231571,6,49,0,0,0,0,27970,21478,1
41231571,34,86,0,0,0,0,32356,24140,1
41231571,11,73,0,0,0,0,14487,17506,1
41231571,13,86,0,0,0,0,32218,19094,1
41231571,9,78,0,0,0,0,21571,12537,0
41231571,17,74,0,0,0,0,20926,16022,1
41231571,2,74,0,0,0,0,3445,4315,0
41231571,4,80,0,0,0,0,10534,9295,0
41231571,13,49,0,0,0,0,15230,12006,1
41231571,15,5,0,0,0,0,13848,10173,1
41231571,16,16,0,0,0,0,14382,11194,1
41231571,3,80,0,0,0,0,16902,12496,0
41231571,11,74,0,0,0,0,15727,10676,0
41231571,11,49,0,0,0,0,13620,11698,1
41231571,14,60,0,0,0,0,24592,19861,1
41231571,9,44,0,0,0,0,30015,22354,1
25907144,7,17,0,0,0,0,17666,11509,0
41231571,8,74,0,0,0,0,7653,6450,0
41231571,9,21,0,0,0,0,32579,32722,1
41231571,13,68,0,0,0,0,15404,12117,1
41231571,8,11,0,0,0,0,32535,27652,0
41231571,9,14,0,0,0,0,25450,14639,0
41231571,23,29,0,0,0,0,30785,19751,1
41231571,23,86,0,0,0,0,22341,16712,1
41231571,10,74,0,0,0,0,29193,20195,1
41231571,12,74,0,0,0,0,22938,15400,1
41231571,11,52,0,0,0,0,19584,16374,1
41231571,11,30,0,0,0,0,10466,9503,1
41231571,15,71,0,0,0,0,24315,17836,1
41231571,9,80,0,0,0,0,19016,16676,1
41231571,14,55,0,0,0,0,18112,13604,1
41231571,10,74,0,0,0,0,33548,25267,1
41231571,20,22,0,0,0,0,24703,16748,0
41231571,7,66,0,0,0,0,8743,9681,1
41231571,2,21,0,0,0,0,14541,8928,0
41231571,6,74,0,0,0,0,17551,9659,0
41231571,12,32,0,0,0,0,29350,21117,1
41231571,17,74,0,0,0,0,27466,19322,1
41231571,9,10,0,0,0,0,23049,17286,1
41231571,20,74,0,0,0,0,25727,18657,0
41231571,15,86,0,0,0,0,19039,14508,1
41231571,24,86,0,0,0,0,29145,18968,1
41231571,19,27,0,0,0,0,22577,16531,1
41231571,3,21,0,0,0,0,11622,8600,0
41231571,15,74,0,0,0,0,22608,16751,1
41231571,12,74,0,0,0,0,26415,20053,1
41231571,10,21,0,0,0,0,18654,12604,0
41231571,13,74,0,0,0,0,21593,15873,1
41231571,3,74,0,0,0,0,9779,9106,1
41231571,7,74,0,0,0,0,28584,19550,1
41231571,6,61,0,0,0,0,24970,23458,0
41231571,10,89,0,0,0,0,30508,31405,0
41231571,7,14,0,0,0,0,16995,10507,0
41231571,9,1,0,0,0,0,31765,22630,1
41231571,7,80,0,0,0,0,17112,13866,0
41231571,7,80,0,0,0,0,18178,16877,1
41231571,5,80,0,0,0,0,28763,23208,1
41231571,9,86,0,0,0,0,21924,20032,1
41231571,14,80,0,0,0,0,27485,19795,1
41231571,6,9,0,0,0,0,8119,10854,1
41231571,8,80,0,0,0,0,24128,22080,1
41231571,11,81,0,0,0,0,14666,13507,1
41231571,4,80,0,0,0,0,8653,12085,1
41231571,8,80,0,0,0,0,33214,22158,0
41231571,11,33,0,0,0,0,13245,13451,1
41231571,3,80,0,0,0,0,10289,7580,0
41231571,10,80,0,0,0,0,26245,20394,0
41231571,6,21,0,0,0,0,8022,5906,0
41231571,11,92,0,0,0,0,11897,10670,1
41231571,6,74,0,0,0,0,8715,7743,1
41231571,10,72,0,0,0,0,20585,18630,1
41231571,14,4,0,0,0,0,29637,21239,1
41231571,5,70,0,0,0,0,21329,19161,1
41231571,23,90,0,0,0,0,32709,21313,0
41231571,10,21,0,0,0,0,22572,16523,1
41231571,7,39,0,0,0,0,16900,14592,1
41231571,8,39,0,0,0,0,32541,29363,0
41231571,26,26,0,0,0,0,20704,13134,1
41231571,23,55,0,0,0,0,27598,19388,1
41231571,18,21,0,0,0,0,31334,21600,1
41231571,6,19,0,0,0,0,31490,21212,1
41231571,17,74,0,0,0,0,32411,24335,0
41231571,9,78,0,0,0,0,24821,17295,1
41231571,13,89,0,0,0,0,18480,16175,0
41231571,0,89,0,0,0,0,3441,3284,0
41231571,10,74,0,0,0,0,14402,9305,0
41231571,11,89,0,0,0,0,25121,17871,0
41231571,11,89,0,0,0,0,29436,23804,0
41231571,5,86,0,0,0,0,8297,6974,1
41231571,25,74,0,0,0,0,27412,18062,1
41231571,3,77,0,0,0,0,23904,18315,1
41231571,10,74,0,0,0,0,15565,13815,1
41231571,8,40,0,0,0,0,9633,7605,0
41231571,12,74,0,0,0,0,25747,21978,0
41231571,14,86,0,0,0,0,21462,16946,1
41231571,7,85,0,0,0,0,12280,11816,0
41231571,20,21,0,0,0,0,32519,24983,1
41231571,18,86,0,0,0,0,20629,16014,1
41231571,26,7,0,0,0,0,16759,13195,1
41231571,6,62,0,0,0,0,8380,9451,1
41231571,1,74,0,0,0,0,4008,2915,0
41231571,14,42,0,0,0,0,28321,20692,1
41231571,20,21,0,0,0,0,22377,17536,1
41231571,14,21,0,0,0,0,25490,19728,1
41231571,21,86,0,0,0,0,20046,17051,1
41231571,6,32,0,0,0,0,22018,19049,1
41231571,2,1,0,0,0,0,21347,18874,1
41231571,14,78,0,0,0,0,27898,17976,1
41231571,19,40,0,0,0,0,16869,14345,1
41231571,7,15,0,0,0,0,13893,12882,1
41231571,4,52,0,0,0,0,9847,6705,0
41231571,6,30,0,0,0,0,7423,6038,0
41231571,6,53,0,0,0,0,11390,12680,1
41231571,21,14,0,0,0,0,14438,11981,1
41231571,17,12,0,0,0,0,32910,30331,1
41231571,8,21,0,0,0,0,18571,18235,1
41231571,8,19,0,0,0,0,18846,14486,1
41231571,9,21,0,0,0,0,18373,13599,0
41231571,9,21,0,0,0,0,22237,12396,0
41231571,15,55,0,0,0,0,15957,13897,1
41231571,22,55,0,0,0,0,31188,20146,1
41231571,3,2,0,0,0,0,24693,15784,0
41231571,3,61,0,0,0,0,17244,16191,1
41231571,3,61,0,0,0,0,32407,28918,0
41231571,7,48,0,0,0,0,25796,29486,1
41231571,8,21,0,0,0,0,26983,16775,0
41231571,8,1,0,0,0,0,32422,30195,1
41231571,8,84,0,0,0,0,10549,10210,1
41231571,15,21,0,0,0,0,26735,16594,0
41231571,14,5,0,0,0,0,12929,9235,0
41231571,10,11,0,0,0,0,24313,21594,1
41231571,9,9,0,0,0,0,24226,16237,0
41231571,1,52,0,0,0,0,7529,5879,1
41231571,17,27,0,0,0,0,20884,17620,1
41231571,15,13,0,0,0,0,26045,15711,1
41231571,12,21,0,0,0,0,27726,16760,0
41231571,5,14,0,0,0,0,10555,6197,0
41231571,9,21,0,0,0,0,12111,9980,0
41231571,7,1,0,0,0,0,26396,21082,1
41231571,8,61,0,0,0,0,25703,26786,1
41231571,8,55,0,0,0,0,22682,19726,1
41231571,9,74,0,0,0,0,20378,15598,0
41231571,24,78,0,0,0,0,18378,15373,1
41231571,11,21,0,0,0,0,19647,14735,1
41231571,13,74,0,0,0,0,31825,22723,1
41231571,11,74,0,0,0,0,19279,16022,1
41231571,24,74,0,0,0,0,30057,18961,0
41231571,6,61,0,0,0,0,21853,18433,1
41231571,10,74,0,0,0,0,31907,25457,1
41231571,9,65,0,0,0,0,12184,6548,0
41231571,4,61,0,0,0,0,20954,18536,1
41231571,4,61,0,0,0,0,29389,26575,1
41231571,1,77,0,0,0,0,15320,13762,1
41231571,5,17,0,0,0,0,27281,18308,1
41231571,6,43,0,0,0,0,21049,18219,0
41231571,9,49,0,0,0,0,32756,33834,1
41231571,5,21,0,0,0,0,12453,12143,1
41231571,14,22,0,0,0,0,23665,16586,1
41231571,15,78,0,0,0,0,32584,19012,1
41231571,9,45,0,0,0,0,28276,21743,0
41231571,1,35,0,0,0,0,2816,4394,1
41231571,11,77,0,0,0,0,32552,24994,1
41231571,17,52,0,0,0,0,30588,22121,1
41231571,8,53,0,0,0,0,13930,12907,0
41231571,5,10,0,0,0,0,32431,20983,1
41231571,9,91,0,0,0,0,7483,4403,0
41231571,5,70,0,0,0,0,28454,19534,0
41231571,6,17,0,0,0,0,32375,30370,1
41231571,5,56,0,0,0,0,10280,11543,1
41231571,10,47,0,0,0,0,25176,20350,1
41231571,5,74,0,0,0,0,17695,15307,1
41231571,11,81,0,0,0,0,33140,22093,1
41231571,6,55,0,0,0,0,9414,8004,0
41231571,3,74,0,0,0,0,20884,14917,0
41231571,17,51,0,0,0,0,19078,12350,0
41231571,6,10,0,0,0,0,32439,22658,1
41231571,21,68,0,0,0,0,16257,15256,1
41231571,9,1,0,0,0,0,32695,30183,1
41231571,9,21,0,0,0,0,31942,22243,0
41231571,10,74,0,0,0,0,18183,16334,0
41231571,15,74,0,0,0,0,21175,17989,1
41231571,25,74,0,0,0,0,31303,20093,1
41231571,11,39,0,0,0,0,32373,23599,1
41231571,22,74,0,0,0,0,32250,24781,1
41231571,5,39,0,0,0,0,14285,10281,0
41231571,10,50,0,0,0,0,19595,14141,1
41231571,9,74,0,0,0,0,22011,21581,1
41231571,12,74,0,0,0,0,19659,15024,1
41231571,18,74,0,0,0,0,32471,27037,0
41231571,16,74,0,0,0,0,22823,14647,0
41231571,7,74,0,0,0,0,12222,13541,1
41231571,18,38,0,0,0,0,20106,15962,1
41231571,11,9,0,0,0,0,32462,21723,1
41231571,7,74,0,0,0,0,16039,13815,1
41231571,21,74,0,0,0,0,29619,19374,1
41231571,18,74,0,0,0,0,30339,18601,1
41231571,9,18,0,0,0,0,33851,29716,0
41231571,15,74,0,0,0,0,25035,17585,1
41231571,9,74,0,0,0,0,19508,11099,0
41231571,0,74,0,0,0,0,2736,2637,0
41231571,25,74,0,0,0,0,17463,12545,1
41231571,17,74,0,0,0,0,21862,18426,1
41231571,7,74,0,0,0,0,20917,15068,1
41231571,3,74,0,0,0,0,5740,4336,0
41231571,0,74,0,0,0,0,10740,6999,0
41231571,17,57,0,0,0,0,16114,13738,1
41231571,13,3,0,0,0,0,20332,12249,0
41231571,9,14,0,0,0,0,32404,19597,0
41231571,13,15,0,0,0,0,32409,24411,1
41231571,18,60,0,0,0,0,30274,18573,1
41231571,7,29,0,0,0,0,11960,8096,0
41231571,15,78,0,0,0,0,18214,14013,1
41231571,12,52,0,0,0,0,16884,13531,0
41231571,6,4,0,0,0,0,17138,14792,0
41231571,7,76,0,0,0,0,10341,12414,1
41231571,16,53,0,0,0,0,32396,33504,1
41231571,0,49,0,0,0,0,1783,1079,0
41231571,4,63,0,0,0,0,10365,10858,1
41231571,10,27,0,0,0,0,9518,11689,1
41231571,7,78,0,0,0,0,20362,18928,1
41231571,4,12,0,0,0,0,21583,15820,0
41231571,7,21,0,0,0,0,10660,10734,0
41231571,20,47,0,0,0,0,29455,20176,1
41231571,20,26,0,0,0,0,31363,20505,1
41231571,18,67,0,0,0,0,32405,29390,1
41231571,6,14,0,0,0,0,15496,10094,0
41231571,15,3,0,0,0,0,17292,12296,0
41231571,6,61,0,0,0,0,25517,18303,1
41231571,2,8,0,0,0,0,30122,27558,1
41231571,9,59,0,0,0,0,32548,25748,1
41231571,19,55,0,0,0,0,29347,21328,1
41231571,13,4,0,0,0,0,13050,12989,1
