accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
111620041,19,106,13,3,64,22,33479,23861,0
111620041,10,13,0,0,0,22,27983,20086,0
116585378,6,106,2,2,50,2,13988,13198,0
89117038,8,101,4,1,1,2,10939,7962,0
87278757,4,83,0,3,4,2,8787,6456,0
111620041,10,76,10,2,98,2,20982,19511,1
86745912,14,6,9,1,113,2,20121,19977,1
73562326,20,16,4,2,25,2,17287,13055,1
25907144,23,37,1,1,2,2,13485,8034,1
41231571,23,98,14,3,61,22,34333,27192,1
111620041,25,74,14,2,94,22,37025,32850,1
111620041,6,25,16,2,317,2,41955,40540,1
86745912,13,6,7,1,258,2,33411,33303,1
73562326,15,16,0,1,57,2,27045,21222,1
25907144,15,37,0,1,1,2,21494,13277,1
87278757,6,83,0,1,1,2,11264,8869,0
89117038,13,86,3,2,14,2,25086,18937,0
116585378,6,15,7,2,18,2,28949,24487,0
25907144,10,43,15,3,35,22,31738,22958,0
111620041,17,16,7,2,73,22,33248,26433,0
111620041,9,25,13,2,68,22,19505,18940,1
111620041,9,11,11,2,117,22,28613,24944,1
111620041,8,99,4,2,121,2,23928,20735,1
86745912,12,40,5,1,69,2,22423,17432,1
73562326,7,16,7,4,16,2,17799,12184,1
25907144,12,91,2,2,16,2,14643,8587,1
134556694,11,87,2,2,3,2,7596,8441,0
132851371,7,95,6,3,129,2,21029,20552,0
106573901,10,35,5,2,62,2,20992,19561,0
92423451,7,97,2,1,39,2,16111,12698,0
111620041,7,39,8,2,48,22,18502,17329,1
111620041,23,22,9,2,47,2,21056,17968,1
86745912,12,113,15,1,47,2,27298,25458,1
73562326,21,68,4,1,17,2,13369,9822,1
25907144,17,83,0,1,7,2,13435,7884,1
111620041,11,15,6,2,29,2,12355,12013,1
86745912,7,40,7,1,57,2,14019,12502,1
73562326,8,16,4,4,46,2,9321,8392,1
25907144,13,5,2,2,3,2,7340,5602,1
134556694,3,50,0,3,4,2,6434,4722,0
132851371,1,8,2,3,37,2,12282,12184,0
106573901,2,70,3,2,23,2,9688,10153,0
92423451,1,7,0,1,43,2,6361,5553,0
111620041,6,68,15,2,47,2,20752,18336,1
86745912,4,40,4,2,149,2,16964,14274,1
73562326,7,16,3,1,36,2,19846,14877,1
25907144,10,107,2,2,3,2,9662,6780,1
111620041,16,7,14,2,75,22,33687,27209,0
111620041,4,8,6,2,22,22,13357,11615,0
111620041,13,27,7,2,3,22,12575,12492,1
111620041,31,106,10,2,46,22,28804,22612,1
111620041,6,13,16,2,25,2,19449,17626,1
86745912,13,99,4,1,51,2,14181,13781,1
73562326,19,23,4,2,14,2,7839,7090,1
25907144,16,5,3,4,8,2,6965,6291,1
111620041,12,106,14,2,48,22,24913,20286,0
111620041,8,25,13,2,174,2,28517,26029,1
86745912,11,6,4,3,100,2,20074,18252,1
73562326,19,60,5,2,12,2,14538,10545,1
25907144,13,5,3,2,31,2,11140,9599,1
111620041,5,46,5,2,108,2,21851,18758,0
86745912,9,40,3,1,80,2,20627,17467,0
73562326,9,51,5,3,10,2,11622,9923,0
25907144,8,5,0,4,48,2,10466,10772,0
111620041,15,76,22,2,38,22,29316,26497,1
111620041,27,68,12,2,50,22,31245,27943,1
111620041,9,17,8,2,84,2,15810,13277,1
86745912,11,40,7,3,29,2,16578,14838,1
73562326,18,83,2,3,17,2,11026,8109,1
25907144,14,107,3,2,11,2,10156,6881,1
111620041,10,7,16,2,15,2,18220,16293,1
86745912,8,54,3,1,30,2,16060,15213,1
73562326,12,16,1,2,40,2,11125,8701,1
25907144,9,5,3,2,23,2,9606,8000,1
111620041,18,7,17,2,72,22,30956,24424,1
111620041,7,39,22,2,147,22,34014,32176,1
111620041,6,104,6,2,40,22,20923,14668,0
111620041,2,7,12,2,4,22,9210,11814,1
111620041,22,22,4,2,49,3,15818,14517,1
111620041,15,17,21,2,118,3,34344,32208,1
111620041,9,104,2,2,100,3,24328,18777,1
111620041,16,68,12,2,32,3,21081,21192,1
111620041,7,46,18,2,48,3,25343,20721,1
111620041,11,76,29,2,11,3,19193,21023,1
111620041,9,17,11,2,74,22,17158,15361,0
111620041,8,106,10,2,78,3,22890,18401,0
111620041,6,74,3,2,55,3,15563,15782,0
111620041,16,7,27,2,52,3,30201,25117,1
111620041,13,100,10,2,7,3,26023,13783,0
111620041,10,74,11,2,92,3,25570,22369,0
111620041,11,41,9,2,141,3,28820,28600,1
111620041,16,68,16,2,63,3,23210,23698,1
111620041,11,17,13,2,152,3,27599,20075,1
25907144,12,14,3,2,14,3,13167,8139,0
111620041,17,106,8,2,134,3,37887,37946,1
111620041,14,16,11,4,41,3,23940,18919,1
111620041,7,8,7,2,84,3,19178,15336,0
111620041,14,12,12,2,132,3,29259,25079,1
111620041,15,106,9,2,92,2,32162,27097,1
86745912,13,99,10,3,147,2,28212,25274,1
73562326,16,23,2,3,26,2,16562,12054,1
25907144,14,5,4,5,15,2,18791,13827,1
111620041,16,106,15,2,154,2,39322,42650,1
86745912,22,15,10,1,57,2,27426,25084,1
73562326,24,58,5,1,92,2,24037,20647,1
25907144,28,37,6,1,39,2,29399,20585,1
25907144,0,26,0,2,3,3,5057,4490,0
111620041,0,15,0,2,44,3,7564,6736,0
101695162,12,91,1,2,9,3,6256,6474,1
111620041,6,68,8,2,23,3,13966,13657,1
111620041,4,76,8,2,47,2,18590,16194,1
86745912,9,6,4,1,107,2,15876,15905,1
73562326,10,51,2,2,16,2,8515,7476,1
25907144,6,5,0,1,29,2,7649,6552,1
111620041,19,13,4,2,39,2,27359,23365,1
86745912,9,15,9,1,47,2,23578,22473,1
73562326,10,85,6,1,10,2,13254,13042,1
25907144,9,110,6,1,17,2,17758,14316,1
111620041,2,43,4,2,36,2,19549,16751,0
86745912,5,63,1,1,77,2,18850,15935,0
73562326,6,16,2,2,23,2,9522,8084,0
25907144,2,110,2,1,4,2,10999,7540,0
111620041,21,17,10,2,215,2,47174,43419,1
86745912,13,8,20,3,92,2,46157,52338,1
73562326,33,60,3,2,36,2,32858,22922,1
25907144,29,110,5,3,12,2,33796,26912,1
111620041,4,6,1,1,72,22,11926,13070,1
111620041,8,17,10,2,115,2,22030,16482,1
86745912,12,15,5,3,39,2,16755,16864,1
73562326,12,23,7,2,4,2,9922,7653,1
25907144,10,3,2,3,1,2,7216,5466,1
111620041,3,46,8,2,115,2,16948,14241,1
86745912,5,54,4,1,20,2,11180,9383,1
73562326,11,91,1,1,19,2,7431,5146,1
25907144,9,107,1,2,2,2,5634,4015,1
111620041,7,39,13,2,128,2,33448,25523,0
86745912,9,18,4,3,169,2,27030,26009,0
73562326,10,83,0,3,7,2,15411,10355,0
25907144,4,110,5,3,15,2,15751,11716,0
111620041,6,13,9,2,75,2,32777,32078,0
86745912,11,80,2,3,206,2,22997,30466,0
73562326,13,21,1,5,23,2,13218,13325,0
25907144,8,110,4,3,17,2,22729,18054,0
111620041,10,13,9,2,46,2,18920,19038,1
86745912,9,15,13,3,54,2,18418,19864,1
73562326,17,83,0,3,20,2,9002,8382,1
25907144,13,110,5,3,1,2,12603,9356,1
111620041,15,13,11,2,77,2,42467,48409,1
86745912,17,54,10,1,65,2,34095,34365,1
73562326,19,83,3,1,13,2,27276,20930,1
25907144,22,110,6,1,26,2,32880,21740,1
111620041,12,89,5,2,166,22,22577,22692,0
111620041,4,81,1,3,84,22,13410,13769,0
111620041,2,43,6,2,5,22,11302,8965,0
111620041,11,43,14,2,61,22,29308,27548,1
111620041,3,46,0,2,113,2,13189,11244,0
86745912,2,15,3,1,9,2,10347,9748,0
73562326,5,23,1,2,3,2,4014,4138,0
25907144,3,3,4,2,7,2,4787,4837,0
111620041,8,13,7,2,140,2,37002,41165,0
86745912,11,15,4,3,124,2,30527,31047,0
73562326,12,100,6,3,15,2,30122,16246,0
25907144,11,3,1,3,8,2,12604,9886,0
111620041,4,46,3,2,175,22,23237,19323,0
111620041,16,33,8,2,195,22,24518,26375,1
111620041,6,25,14,2,172,22,34587,30744,0
111620041,22,7,28,2,21,22,42610,26643,0
111620041,1,94,0,2,36,22,8854,7581,0
111620041,14,11,14,2,266,22,42061,39919,0
111620041,10,17,2,2,157,22,20962,17427,0
111620041,19,94,5,1,125,22,22747,21514,1
111620041,9,9,16,2,127,22,36891,30335,0
111620041,12,13,14,2,59,22,23052,21547,1
111620041,8,12,18,2,146,22,28819,26552,1
111620041,3,94,5,2,114,22,18960,16613,1
111620041,1,21,2,2,25,22,9554,9210,0
111620041,4,17,10,2,48,22,11875,15257,1
111620041,12,28,9,3,54,22,19426,18202,1
111620041,8,15,9,2,81,22,19613,18522,1
111620041,11,46,19,2,188,22,39103,37777,0
111620041,4,18,3,1,67,22,13780,12423,0
111620041,3,103,1,2,7,22,9726,9511,0
111620041,5,34,14,2,46,22,17554,18787,1
111620041,16,21,15,2,64,22,29458,27337,1
111620041,22,13,14,2,51,22,31110,26671,1
111620041,27,22,8,2,57,22,28014,23247,0
111620041,5,22,12,2,24,22,18692,16370,0
111620041,6,8,5,1,35,22,17616,14985,0
111620041,15,93,4,1,109,22,29653,21539,0
111620041,25,22,12,2,109,22,30862,28396,1
111620041,4,76,11,2,61,22,26624,24362,0
111620041,18,32,15,2,16,22,18877,15320,1
111620041,9,11,12,2,116,22,19497,23045,1
111620041,4,106,7,2,57,22,20295,16368,0
111620041,11,22,14,2,35,22,20901,22895,1
111620041,5,109,7,1,104,22,19330,21057,0
111620041,17,22,6,2,67,22,17832,18379,1
111620041,6,92,13,1,20,22,13732,14898,1
111620041,13,17,17,2,130,22,32743,30524,1
111620041,9,39,17,2,48,22,29084,19656,0
111620041,15,17,10,2,107,22,30277,27027,1
111620041,14,13,17,2,59,22,36337,34785,0
111620041,28,22,16,2,52,22,28798,27312,1
111620041,30,22,0,0,0,22,26830,23091,1
111620041,14,22,10,2,69,22,19036,23227,1
111620041,30,22,18,2,67,22,35806,36381,1
111620041,8,9,9,2,42,22,21056,17691,0
25907144,16,86,1,1,4,2,24320,19893,0
111620041,8,43,14,2,75,2,34995,38330,0
73562326,20,91,2,1,5,2,16739,13039,0
86745912,10,93,8,1,64,2,30931,29293,0
94155156,20,5,3,2,100,2,29051,20863,1
41231571,16,2,4,1,96,2,24866,20378,1
111620041,21,22,16,2,78,22,38446,45811,1
25907144,20,83,2,1,0,2,15276,13133,1
111620041,24,13,16,2,44,2,39069,43355,1
73562326,32,50,8,3,12,2,25936,17748,1
86745912,27,67,10,3,120,2,34563,40113,1
25907144,8,86,3,1,13,2,16712,17045,0
111620041,10,74,7,2,130,2,47340,52201,0
73562326,13,32,8,2,19,2,27099,17245,0
86745912,16,77,3,1,156,2,40882,35821,0
94155156,17,110,7,3,87,2,27960,23154,1
41231571,15,104,4,3,51,2,23464,18089,1
25907144,10,37,2,3,12,2,16280,10078,0
111620041,8,39,4,2,94,2,34214,29201,0
73562326,10,114,4,2,15,2,17624,11680,0
86745912,10,67,8,3,115,2,34524,33800,0
25907144,26,5,8,5,77,2,30846,25371,1
111620041,18,39,10,2,236,2,45201,55683,1
73562326,30,71,3,3,14,2,24837,14154,1
86745912,17,93,15,3,154,2,43665,43064,1
25907144,9,83,0,3,20,2,10209,10477,1
111620041,7,39,9,2,47,2,21491,20300,1
73562326,17,91,3,1,11,2,10507,8810,1
86745912,18,95,5,3,95,2,18425,18276,1
111620041,16,114,0,0,0,22,18829,16082,0
111620041,19,9,0,0,0,22,20495,19672,1
25907144,9,22,0,0,0,22,17802,15072,0
25907144,22,5,1,1,30,2,14732,13250,1
111620041,18,17,10,2,170,2,30522,28067,1
73562326,20,32,6,2,2,2,15197,11768,1
86745912,18,67,8,1,79,2,26881,26754,1
25907144,9,86,1,1,3,2,10382,11865,0
111620041,7,19,6,2,82,2,24009,21181,0
73562326,5,69,4,2,52,2,17566,20347,0
86745912,9,8,5,1,127,2,29849,30173,0
111620041,11,74,16,2,93,22,33166,39258,1
25907144,15,91,1,3,12,2,18223,16459,0
111620041,11,74,8,2,134,2,54604,47485,0
73562326,20,71,2,3,11,2,25212,19007,0
86745912,8,56,12,3,200,2,36185,36642,0
25907144,13,86,2,3,9,2,12545,11197,1
111620041,15,74,5,2,124,2,26177,26776,1
73562326,13,21,4,2,0,2,13257,11721,1
86745912,9,93,8,3,92,2,22582,20560,1
25907144,14,86,3,3,13,2,8104,10443,1
111620041,11,74,6,2,72,2,16737,17211,1
73562326,9,21,5,2,10,2,11752,10610,1
86745912,8,93,12,3,71,2,24368,19773,1
25907144,15,21,4,1,9,2,20667,15775,1
111620041,13,106,5,2,187,2,36937,37707,1
73562326,20,32,8,1,19,2,28912,19018,1
86745912,12,95,14,3,186,2,36937,38421,1
25907144,22,5,8,1,33,2,18434,13272,1
111620041,13,39,17,2,70,2,26679,21852,1
73562326,24,32,8,2,30,2,19707,12334,1
86745912,28,67,10,1,89,2,27081,23160,1
25907144,13,21,3,3,26,2,29090,25267,1
111620041,10,74,13,2,257,2,45755,47786,1
73562326,18,83,1,3,29,2,27895,27118,1
86745912,9,56,9,3,169,2,39603,31897,1
25907144,6,5,2,1,22,2,16241,13974,0
111620041,6,13,10,2,93,2,35331,38653,0
73562326,8,32,4,1,12,2,16769,11495,0
86745912,8,1,0,1,241,2,36386,35489,0
25907144,4,27,3,3,3,2,11293,8795,0
111620041,4,97,4,2,44,2,14741,13545,0
73562326,9,83,0,1,11,2,8971,7740,0
86745912,4,1,3,3,148,2,23221,23678,0
111620041,1,104,2,2,3,22,5059,4268,1
25907144,9,27,2,3,7,2,13127,8723,0
111620041,7,95,4,2,109,2,19648,21030,0
73562326,5,83,0,3,11,2,11400,7643,0
86745912,7,54,2,3,34,2,23275,22757,0
111620041,4,39,19,2,55,22,30002,29154,1
111620041,16,106,7,2,76,22,24672,21691,1
111620041,21,107,1,2,10,22,14959,12886,0
111620041,9,7,6,3,51,22,16558,13625,0
111620041,5,72,4,1,42,22,11353,12115,0
111620041,10,106,8,2,28,22,22955,17278,0
111620041,13,74,18,2,69,22,27277,38136,0
111620041,10,25,9,2,48,22,15213,17040,1
111620041,7,10,5,2,25,22,9848,13357,1
111620041,1,114,2,3,1,22,5404,5534,0
111620041,23,22,19,2,118,22,31791,28417,1
111620041,8,74,4,2,20,22,17951,14121,0
111620041,14,74,14,2,63,22,28072,28742,1
111620041,6,74,0,0,0,22,13141,15274,1
111620041,4,74,8,2,35,22,15472,13811,1
111620041,18,74,23,2,89,22,28031,30545,1
111620041,21,106,17,2,50,22,27998,28305,1
111620041,12,106,21,2,68,22,27825,31543,1
111620041,11,107,4,2,15,22,19747,15798,0
111620041,13,74,10,2,65,22,21401,21676,1
25907144,3,91,1,3,7,2,5446,5003,0
111620041,7,8,1,2,61,2,14566,12413,0
73562326,6,114,4,1,0,2,6270,5890,0
86745912,1,10,6,1,26,2,16530,15326,0
25907144,12,90,3,1,9,2,14798,13082,0
111620041,8,25,12,2,116,2,27773,29274,0
73562326,10,28,0,2,12,2,13350,9329,0
86745912,13,89,2,1,168,2,27827,46003,0
25907144,16,86,4,3,8,2,14717,13956,1
111620041,15,94,10,2,164,2,27779,36323,1
73562326,21,114,6,2,25,2,15835,12838,1
86745912,15,6,6,3,144,2,28003,26124,1
25907144,11,37,2,3,3,2,11090,9629,1
111620041,9,25,10,2,30,2,18015,19367,1
73562326,17,28,2,2,9,2,10982,10008,1
86745912,3,54,9,1,40,2,16798,18529,1
25907144,24,37,1,3,1,2,22309,14986,1
111620041,12,74,13,2,123,2,27758,42745,1
73562326,18,23,1,2,19,2,26282,19754,1
86745912,10,54,12,1,108,2,27985,33662,1
111620041,10,33,5,2,107,3,22340,17706,0
25907144,19,5,2,4,38,2,27796,20880,1
111620041,10,25,24,2,164,2,27796,45740,1
73562326,26,114,5,1,44,2,27992,23359,1
86745912,31,67,8,1,181,2,27796,39411,1
111620041,13,106,0,0,0,3,19877,19067,1
111620041,0,8,0,0,0,3,19781,16445,0
111620041,4,97,0,0,0,3,18079,13967,0
111620041,12,13,0,0,0,3,28110,22536,0
111620041,6,46,19,2,133,3,27844,35273,1
111620041,20,33,0,0,0,3,27950,25297,1
111620041,11,106,0,0,0,3,17945,13389,0
111620041,0,80,0,0,0,3,20820,21015,0
25907144,12,107,0,3,0,2,13695,7981,0
111620041,9,74,3,2,81,2,24250,24294,0
73562326,9,90,4,1,39,2,14349,15222,0
86745912,9,56,8,3,89,2,22724,18013,0
82262664,6,5,2,1,17,2,14978,15203,1
34505203,10,97,5,3,136,2,28162,30125,1
105248644,7,16,8,2,29,2,29340,26479,1
101356886,12,89,2,2,223,2,27769,53687,1
72312627,8,54,3,1,127,2,27881,24123,1
25907144,18,50,1,1,1,2,22608,15147,0
111620041,11,11,13,2,63,2,27825,42075,0
73562326,13,114,1,4,17,2,18344,13968,0
86745912,11,63,5,1,76,2,27825,30911,0
25907144,2,107,0,2,3,2,4184,3643,0
111620041,0,74,2,2,14,2,11619,10486,0
73562326,4,110,0,3,2,2,5071,3963,0
86745912,0,70,3,3,43,2,7951,7680,0
25907144,11,100,0,2,6,2,7583,8097,1
111620041,4,74,11,2,55,2,17279,21043,1
73562326,12,90,0,1,20,2,9316,11808,1
86745912,5,54,6,3,20,2,14543,17685,1
25907144,24,107,2,1,10,2,22418,16910,1
111620041,17,74,15,2,97,2,27817,43240,1
73562326,20,37,2,1,4,2,18177,16414,1
86745912,17,54,4,1,70,2,27927,29139,1
82262664,9,31,3,2,14,2,14597,10136,0
34505203,9,96,2,3,60,2,17976,14467,0
105248644,5,109,3,2,179,2,23867,27592,0
101356886,9,5,2,1,47,2,11608,9529,0
72312627,10,36,3,1,48,2,21658,19492,0
25907144,13,50,0,1,4,2,11782,10266,1
111620041,5,25,10,2,103,2,27462,29585,1
73562326,12,28,3,2,10,2,15117,12388,1
86745912,7,54,6,1,74,2,25166,24300,1
25907144,14,86,2,2,0,2,17243,15366,0
111620041,12,73,6,2,297,2,27800,70614,0
73562326,14,90,5,1,14,2,22990,21524,0
86745912,11,4,9,3,83,2,26216,21172,0
25907144,18,107,9,2,5,2,25874,16627,1
111620041,16,34,7,2,125,2,21887,24559,1
73562326,16,50,5,2,6,2,17306,13573,1
86745912,14,8,7,3,114,2,27782,27019,1
25907144,5,50,2,1,4,2,6727,5951,0
111620041,1,73,1,2,136,2,16028,22423,0
73562326,6,71,1,2,4,2,6588,4706,0
86745912,4,95,4,1,51,2,13094,12291,0
25907144,11,107,3,2,2,2,21755,17004,0
111620041,10,74,13,2,113,2,27757,46387,0
73562326,16,75,3,3,53,2,27694,22631,0
86745912,13,93,6,3,138,2,27819,32133,0
111620041,3,73,8,2,87,3,24688,28906,0
111620041,4,106,0,0,0,3,27278,18172,0
25907144,20,100,2,2,0,3,26870,13119,1
111620041,14,46,8,2,125,3,27841,31637,1
111620041,7,53,0,0,0,3,27949,27902,0
111620041,12,25,0,0,0,3,27966,24992,1
111620041,5,106,21,2,8,3,24676,20398,1
111620041,14,13,0,0,0,3,12333,16044,1
111620041,10,11,0,0,0,3,16832,14822,0
94738847,15,64,0,0,0,3,14854,10605,1
111620041,16,13,0,0,0,3,27800,41975,0
111620041,10,73,3,3,80,3,16116,21886,0
111620041,12,11,6,2,52,3,28031,22314,0
111620041,16,27,9,2,5,22,26275,18497,0
25907144,23,25,21,2,43,22,28114,29953,1
111620041,1,97,2,2,71,22,12537,11370,0
111620041,2,61,0,0,0,22,23653,20378,0
111620041,5,55,0,3,16,22,4822,5850,0
111620041,10,64,7,2,56,22,27943,26271,0
25907144,5,107,0,1,5,22,8790,6494,0
111620041,3,11,7,2,55,22,14319,13250,0
25907144,9,2,9,2,58,22,27352,19093,0
111620041,11,1,15,2,132,22,28389,31924,1
111620041,2,54,1,1,47,22,14238,13394,0
111620041,6,54,0,2,9,22,6940,7373,0
111620041,13,97,10,2,113,22,27935,24271,1
111620041,14,74,18,2,36,22,28026,23295,1
111620041,19,97,17,2,69,22,27825,25987,1
111620041,5,25,0,0,0,22,21093,18938,0
111620041,11,62,0,0,0,22,13481,14426,1
111620041,6,100,9,2,8,22,11402,7800,0
25907144,14,20,6,3,43,22,22425,17977,0
111620041,9,74,7,2,89,22,19237,19163,0
25907144,15,107,3,2,2,2,18306,14054,1
111620041,9,46,12,2,142,2,27759,34211,1
73562326,11,90,2,3,59,2,18256,18606,1
86745912,10,89,4,3,159,2,23307,37762,1
25907144,8,37,4,1,4,2,9957,8013,1
111620041,7,73,4,2,167,2,26870,37612,1
73562326,9,114,4,2,3,2,11696,8559,1
86745912,9,20,5,1,29,2,17800,15549,1
111620041,12,97,0,0,0,22,28147,28147,0
111620041,27,11,22,2,98,22,27897,39475,1
111620041,11,85,0,0,0,22,8600,8845,0
111620041,5,80,4,1,36,22,13427,12115,0
111620041,31,52,8,2,49,22,25746,21298,0
25907144,17,91,3,1,2,2,8436,7946,1
111620041,16,74,10,2,75,2,25538,24917,1
73562326,20,114,8,4,10,2,10987,10496,1
86745912,18,75,11,1,27,2,18769,17658,1
111620041,9,107,8,2,7,22,13587,9842,0
111620041,9,46,12,2,86,22,22587,22222,0
111620041,18,20,9,1,68,22,29599,23101,1
111620041,21,13,23,2,77,22,27482,51564,0
111620041,16,54,22,3,83,22,28206,31891,1
25907144,28,107,7,2,7,22,22459,16581,1
111620041,4,44,0,0,0,22,12379,11274,0
25907144,3,95,0,0,0,22,10864,12687,0
111620041,13,52,8,2,149,22,27495,32625,1
111620041,2,90,0,0,0,22,6403,6632,0
25907144,13,107,0,0,0,22,7229,10694,1
111620041,17,52,11,2,115,22,28106,30351,0
111620041,9,55,6,1,66,22,8554,11844,1
25907144,24,84,5,2,0,22,22933,13891,1
111620041,16,73,11,2,207,22,27695,49274,1
111620041,7,93,14,2,50,22,19512,18492,0
111620041,4,74,1,2,40,22,13221,12595,0
111620041,14,73,1,2,234,22,27592,41842,0
25907144,15,2,23,3,85,22,27551,30393,1
111620041,7,106,0,0,0,22,18967,16945,0
111620041,11,73,10,2,217,22,27477,42447,1
111620041,11,73,1,2,161,22,22251,31573,1
25907144,4,20,5,3,48,22,14562,13193,0
111620041,9,80,17,2,38,22,21470,22046,1
25907144,9,54,7,1,21,22,13536,14044,0
111620041,11,74,7,2,60,22,19677,17568,1
111620041,5,106,4,2,31,22,10241,10507,0
111620041,10,89,3,3,192,22,19359,27362,0
111620041,7,39,13,2,13,22,11756,14604,1
111620041,21,76,17,2,65,22,27466,38030,1
25907144,2,2,11,2,54,22,15374,12500,0
111620041,12,106,25,2,20,22,27551,25646,1
111620041,1,96,0,0,0,22,8925,8216,0
25907144,15,13,8,3,9,22,20133,17020,0
111620041,10,17,12,2,99,22,27540,25413,1
111620041,8,88,0,2,10,22,9810,8821,0
111620041,2,72,2,2,42,22,10715,9552,0
111620041,4,80,2,2,27,22,7119,6576,0
25907144,6,35,7,2,3,22,6424,9254,1
111620041,13,45,7,2,26,22,20225,19320,0
111620041,28,26,0,0,0,22,24108,19056,1
25907144,21,107,0,0,0,22,21493,16796,0
111620041,8,11,6,2,89,22,19145,17321,0
25907144,8,54,4,1,21,22,11763,16949,1
111620041,3,74,4,2,29,22,10371,9945,0
25907144,26,63,0,0,0,22,27572,27572,0
111620041,27,79,0,0,0,22,27461,23143,0
111620041,1,21,10,2,16,22,17044,16837,0
111620041,5,52,0,0,0,22,11629,12638,0
25907144,14,20,5,1,13,22,9602,8688,1
111620041,9,43,9,2,7,22,17713,15715,1
25907144,21,91,8,2,2,22,6916,8541,1
111620041,18,21,15,3,0,22,9100,10864,1
111620041,11,74,12,2,55,22,27551,23675,1
111620041,14,95,4,3,49,22,13645,13938,0
25907144,19,106,22,2,18,22,23513,19995,1
25907144,13,85,4,3,13,22,23735,18360,0
111620041,22,1,13,2,104,22,27874,31251,1
111620041,5,94,0,0,0,22,11534,10335,0
25907144,17,107,0,2,0,2,17338,13003,1
111620041,7,70,14,1,101,2,27539,24868,1
73562326,15,90,3,3,26,2,19571,18958,1
86745912,9,73,6,2,173,2,27495,46454,1
111620041,11,109,0,0,0,22,13912,19341,1
25907144,12,88,0,0,0,22,12296,11362,1
25907144,14,107,2,2,0,2,8929,7376,1
111620041,12,74,8,2,25,2,16487,14054,1
73562326,14,37,4,3,9,2,8386,6884,1
86745912,10,54,10,3,16,2,14468,14235,1
25907144,10,107,4,2,1,2,6360,6386,1
111620041,11,106,9,2,16,2,13827,12488,1
73562326,12,37,3,1,0,2,9656,7055,1
86745912,8,56,9,3,51,2,15424,13364,1
111620041,9,35,7,2,39,22,13513,18973,1
111620041,12,101,0,0,0,22,11276,11567,1
25907144,7,21,0,0,0,22,6353,6111,0
111620041,3,25,5,2,48,22,17528,15074,0
25907144,21,106,0,0,0,22,25079,19498,1
111620041,7,28,0,0,0,22,19050,16914,0
25907144,22,107,5,1,2,2,18145,15052,0
111620041,11,46,13,2,181,2,27527,33765,0
73562326,17,28,3,3,18,2,20877,14073,0
86745912,16,63,9,3,66,2,27733,26290,0
111620041,5,74,7,2,45,22,26429,20470,0
111620041,8,37,8,2,34,22,14187,17488,1
25907144,5,12,0,3,38,22,9979,10735,0
111620041,20,68,7,2,13,22,14050,14373,1
111620041,12,74,9,2,52,22,25447,21912,1
25907144,17,16,1,1,58,22,19853,16442,1
111620041,6,98,0,0,0,22,19281,14940,0
111620041,19,3,6,2,11,22,20483,17838,1
111620041,4,46,0,0,0,22,20838,21426,1
25907144,6,86,0,0,0,22,6500,6928,0
25907144,9,100,1,1,4,22,11051,7326,0
111620041,5,35,7,2,39,22,15299,15206,0
111620041,4,69,5,2,29,22,11160,12069,0
25907144,8,25,4,5,6,22,6710,6896,0
111620041,9,56,8,2,86,22,19879,17678,0
111620041,14,88,4,3,15,22,18117,16097,1
111620041,11,74,15,2,69,22,27913,24035,1
25907144,23,100,8,2,1,22,16568,11978,1
111620041,23,52,9,2,327,22,27504,55265,1
111620041,4,17,13,2,53,22,13731,15384,1
111620041,16,107,3,2,6,22,19122,16322,0
25907144,20,16,7,2,45,22,23725,21589,1
25907144,8,69,5,4,13,22,8166,11837,1
111620041,3,49,0,2,23,22,9860,9201,0
25907144,12,52,7,2,24,22,27498,22495,0
111620041,14,34,10,2,78,22,23992,29295,1
111620041,10,74,14,2,46,22,25836,23726,1
111620041,25,72,11,2,34,22,28948,24986,0
111620041,10,13,8,2,16,22,14373,14783,1
111620041,16,107,5,2,10,22,18188,15713,0
25907144,30,28,3,2,10,22,27754,15944,1
111620041,22,17,15,2,67,22,27541,26134,1
25907144,10,54,17,1,48,22,25650,25214,1
111620041,11,34,15,2,89,22,27510,29370,1
111620041,18,84,2,2,13,22,14569,13400,0
111620041,11,9,18,2,85,22,27512,31454,1
111620041,18,65,20,2,73,22,24076,23290,1
111620041,22,25,23,2,137,22,28984,40157,1
111620041,9,19,7,2,30,22,19550,15857,0
111620041,7,107,7,2,3,22,11888,10900,0
111620041,6,36,9,2,42,22,25597,21838,0
111620041,5,69,7,2,49,22,23708,25718,0
111620041,9,112,9,2,19,22,19121,14763,0
111620041,14,77,5,2,153,22,27781,29628,1
111620041,16,12,24,2,68,22,27647,43624,1
111620041,42,107,12,3,42,22,27473,31511,1
111620041,6,9,12,2,48,22,23171,23263,1
111620041,16,79,0,2,17,22,8278,9526,1
111620041,17,27,7,2,14,22,15803,14711,1
111620041,5,97,12,2,95,22,20604,18142,0
111620041,33,107,13,2,8,22,26898,20340,1
111620041,14,74,19,2,31,22,27476,33159,0
111620041,8,63,6,2,28,22,14030,11428,0
111620041,11,65,4,1,70,22,15237,13979,0
111620041,18,71,7,2,18,22,13674,11598,0
111620041,7,2,6,2,56,22,16787,13519,0
111620041,12,95,10,2,60,22,23337,19788,0
111620041,2,36,5,2,26,22,10883,11830,0
111620041,7,36,12,2,23,22,9392,13152,1
111620041,23,107,7,2,9,22,19266,17300,1
