accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
34505203,0,11,0,2,0,16,0,7769,1
34505203,0,0,0,0,0,2,0,7910,1
34505203,11,11,6,2,109,1,27127,26288,0
34505203,0,64,0,3,1,16,2257,1913,0
34505203,9,61,4,1,95,2,20098,18373,1
34505203,1,106,2,1,17,16,4628,5304,0
34505203,10,100,8,1,0,16,9535,11344,1
34505203,17,104,11,3,3,16,14246,13356,1
34505203,7,104,0,0,0,16,15385,13121,0
34505203,11,71,4,1,0,16,10814,9599,0
34505203,9,105,7,3,0,16,14320,13825,0
34505203,6,104,3,3,11,16,13988,10908,0
34505203,9,52,6,3,33,16,15157,14486,0
34505203,11,36,12,3,44,16,19531,19029,1
34505203,1,60,0,0,0,22,13598,12152,0
34505203,23,55,0,0,0,22,14461,14065,1
34505203,15,89,9,2,111,16,32666,34075,1
34505203,13,4,0,0,0,22,23785,18544,1
34505203,10,104,0,0,0,22,18436,17127,1
34505203,13,11,7,2,36,16,14675,15624,1
89117038,6,86,2,2,0,16,7700,6975,0
34505203,11,14,2,1,0,22,10197,10414,1
34505203,6,44,10,3,48,22,24077,21765,0
34505203,9,89,6,2,42,16,21119,28741,1
34505203,10,45,5,1,23,16,22316,23344,0
34505203,2,4,3,3,30,16,8679,7342,0
72312627,1,95,1,2,0,16,9337,8185,0
34505203,14,89,6,2,83,16,16700,18064,1
34505203,7,11,3,3,31,16,32609,29015,0
34505203,3,49,2,3,4,16,10339,10186,1
34505203,3,11,5,2,1,16,33476,36963,1
34505203,8,25,6,2,32,16,32396,29518,1
34505203,4,16,0,0,0,22,7520,7570,0
34505203,13,49,6,4,73,16,13882,12860,1
34505203,5,75,3,1,2,2,10820,10765,0
34505203,11,30,2,2,12,16,10843,10974,0
34505203,13,4,14,3,67,16,26924,25154,1
34505203,5,36,4,2,55,16,13442,16099,1
34505203,10,4,9,3,90,16,26025,21809,1
34505203,11,84,5,3,17,16,13390,12697,0
34505203,20,55,6,1,13,16,32404,30463,1
34505203,6,83,3,3,3,16,15292,11323,1
34505203,13,49,2,1,80,16,23329,18204,0
34505203,21,11,19,2,128,16,32426,33986,0
34505203,16,23,1,1,16,16,11732,9901,1
34505203,12,83,10,2,67,16,13072,11612,1
34505203,2,57,1,2,2,16,6765,7523,1
34505203,4,21,6,1,17,16,12047,13178,0
34505203,3,33,1,2,29,16,10475,12103,1
34505203,21,65,11,3,57,16,17027,16509,1
34505203,5,110,7,3,32,16,11924,11279,0
34505203,13,52,0,0,0,22,18216,18733,0
34505203,8,17,4,2,99,16,25452,22361,0
34505203,3,48,9,3,10,16,11573,13929,0
34505203,5,55,2,2,2,16,6198,7368,1
34505203,31,85,7,1,10,16,16869,11953,1
34505203,6,86,14,2,8,16,8362,8584,0
34505203,12,74,8,3,78,16,16999,16332,0
34505203,4,93,5,3,3,16,10821,11333,0
34505203,12,10,4,3,31,16,17340,17340,1
34505203,10,44,8,2,29,16,33648,30958,0
34505203,8,102,4,1,2,16,14759,11196,1
34505203,9,9,8,2,8,16,23579,20959,0
34505203,13,53,1,2,1,16,6258,7359,1
34505203,4,72,0,2,1,16,7188,8985,1
34505203,8,45,4,2,8,16,11396,13536,1
34505203,7,57,4,2,20,16,26057,20619,0
34505203,17,94,7,4,23,16,26188,23305,1
34505203,12,17,8,1,27,16,15797,14600,1
34505203,20,10,6,1,36,16,32650,26829,1
34505203,17,30,7,2,9,16,14400,13920,0
34505203,20,55,5,3,13,16,13330,12811,1
34505203,10,1,10,1,156,16,32276,26206,0
34505203,4,110,1,3,0,16,3279,3801,1
34505203,8,47,10,2,22,16,16364,17693,1
89117038,11,60,15,1,13,16,18980,16281,0
34505203,7,105,0,0,0,5,2316,6164,1
34505203,18,18,13,5,24,16,21046,17657,1
34505203,13,16,8,4,27,16,18327,14520,1
41231571,10,27,4,2,4,16,10809,11841,0
34505203,11,64,2,1,2,16,11101,10648,1
34505203,19,30,3,1,0,16,7172,6578,1
34505203,19,5,7,2,35,16,17123,15873,1
34505203,6,112,1,3,3,16,6681,6857,0
34505203,10,28,7,3,14,16,18232,14640,1
34505203,13,101,2,2,14,16,12046,10568,0
34505203,20,106,10,2,33,16,27344,22411,0
34505203,10,43,8,2,22,16,17339,17084,1
34505203,7,27,2,2,13,16,12104,12802,1
34505203,10,11,5,2,98,16,21433,22590,1
34505203,12,19,6,2,7,16,15075,13050,0
34505203,6,25,6,2,12,16,8195,8854,1
34505203,21,79,9,2,38,16,19994,17712,0
72312627,6,93,2,1,19,16,11225,11890,0
34505203,9,72,17,3,37,16,17406,18209,1
34505203,4,27,3,2,25,16,11611,11844,1
72312627,10,7,5,3,9,16,15494,11960,1
34505203,16,86,9,2,1,16,18604,14892,1
34505203,33,84,2,3,5,16,17095,13770,1
34505203,13,56,3,1,70,16,20921,18479,1
34505203,16,72,7,1,12,16,12875,11804,1
34505203,0,59,2,1,2,16,6825,6943,0
34505203,10,39,15,1,32,16,23937,23006,1
34505203,10,53,3,3,30,16,7507,9876,0
34505203,11,16,6,3,30,16,13862,12035,0
101356886,14,25,0,0,0,22,32401,42185,0
34505203,16,33,0,0,0,22,31479,29990,0
41231571,9,15,0,0,0,22,11049,11436,0
34505203,8,11,0,0,0,22,21980,20967,1
34505203,12,97,0,0,0,22,13582,11972,0
34505203,7,17,0,0,0,22,10875,10810,0
34505203,12,1,14,1,151,16,32368,31432,1
34505203,28,33,3,4,52,16,17670,16228,1
34505203,14,3,5,2,3,16,11172,12418,1
34505203,22,64,5,1,9,16,26839,19212,0
34505203,15,86,5,2,4,16,7824,8062,1
34505203,22,112,0,0,0,22,17969,18543,1
34505203,11,92,6,3,6,16,4538,6379,1
34505203,4,44,3,3,3,22,9229,8437,0
34505203,5,39,0,0,0,22,12330,12692,0
34505203,10,51,0,0,0,22,13753,14070,1
134556694,11,16,8,1,36,16,22131,19881,0
34505203,9,15,3,3,28,16,13407,14785,0
34505203,17,32,8,2,3,16,13789,13386,1
34505203,4,18,1,2,3,16,1602,2370,0
34505203,11,7,3,3,34,16,21837,16335,0
34505203,2,2,2,3,30,16,10029,9544,0
34505203,11,17,10,2,19,16,15583,11668,1
34505203,10,81,0,0,0,22,12385,13301,1
34505203,15,60,4,1,9,16,22553,17273,0
34505203,1,101,1,1,0,16,1563,2076,0
34505203,20,16,9,1,38,16,17191,15337,1
34505203,18,75,8,1,7,16,13210,12192,1
34505203,6,21,9,2,62,16,23298,20961,1
34505203,6,48,7,3,110,16,23104,24172,1
34505203,7,11,0,0,0,22,19891,22834,1
134556694,6,83,4,4,81,16,15992,14631,0
34505203,22,30,5,2,7,16,14801,14036,1
34505203,10,11,0,0,0,22,27109,25406,1
34505203,5,25,0,0,0,22,11613,11530,0
34505203,11,33,4,4,44,16,7303,8357,0
34505203,8,25,0,0,0,22,34239,39458,0
34505203,16,11,0,0,0,1,32398,45184,0
34505203,21,7,0,0,0,1,15562,13418,1
34505203,16,25,0,0,0,1,28256,24177,1
34505203,14,53,0,0,0,22,9984,13862,1
34505203,9,11,0,0,0,1,15833,14837,0
34505203,4,19,0,0,0,22,9511,8604,0
34505203,7,12,0,0,0,22,18308,16697,0
34505203,13,106,0,0,0,22,13425,11681,0
89117038,16,19,14,3,8,16,24552,19404,1
34505203,7,4,12,2,55,16,18216,18172,0
34505203,7,9,0,0,0,22,20167,17112,0
34505203,10,68,0,0,0,22,12452,12980,0
34505203,16,25,9,1,61,2,26766,21567,1
72312627,22,17,10,2,84,2,31071,21039,1
34505203,20,19,0,0,0,22,20129,18982,1
34505203,8,8,4,1,3,16,12570,11627,0
34505203,19,112,0,0,0,22,19220,17360,1
34505203,9,110,0,0,0,22,13872,14401,0
34505203,12,7,0,0,0,22,12566,14009,1
34505203,12,39,1,3,0,22,15173,15638,1
34505203,0,46,0,0,0,22,6678,6796,0
34505203,1,25,0,0,0,22,14993,14401,0
34505203,4,81,0,0,0,22,13844,15541,1
34505203,12,52,0,0,0,22,11595,15491,1
34505203,12,30,0,0,0,22,15394,12688,0
34505203,5,11,0,0,0,22,20912,19888,0
34505203,19,40,0,0,0,22,12179,15251,1
34505203,4,39,0,0,0,22,19716,18414,0
34505203,22,87,0,0,0,22,11321,10437,1
34505203,5,12,0,0,0,22,15626,20562,1
34505203,13,11,0,0,0,22,22977,22251,1
34505203,15,4,0,0,0,22,22064,20539,1
34505203,30,5,0,0,0,22,19861,16497,0
34505203,19,11,9,2,67,22,21994,23219,1
34505203,10,9,0,0,0,22,10149,13619,1
34505203,7,11,0,0,0,22,22512,24133,1
34505203,5,39,0,0,0,22,20152,16617,0
34505203,15,9,0,0,0,22,24196,19366,0
34505203,0,19,0,0,0,22,2799,2389,0
34505203,20,13,0,0,0,22,28206,25779,1
34505203,4,25,0,0,0,22,13799,13410,0
34505203,10,11,0,0,0,22,10426,11877,1
34505203,3,11,0,0,0,22,11780,16340,1
34505203,19,13,13,2,20,22,25551,22277,1
34505203,4,21,0,0,0,22,12356,11745,0
34505203,2,11,0,0,0,22,19280,21325,0
34505203,4,52,0,0,0,22,13718,14864,0
34505203,15,7,0,0,0,22,11519,10422,0
34505203,5,30,0,0,0,22,4561,8830,0
34505203,21,7,0,0,0,22,21489,17315,1
34505203,5,13,0,0,0,22,7928,8736,0
34505203,31,7,0,0,0,22,22962,17800,1
34505203,6,39,0,0,0,22,13389,12105,0
34505203,16,41,0,0,0,22,32788,36615,1
34505203,5,71,0,0,0,22,16652,15769,0
34505203,17,74,0,0,0,22,32576,29925,1
34505203,7,38,0,0,0,22,9599,8661,0
34505203,2,110,0,0,0,22,11345,12360,0
34505203,6,23,5,3,73,22,26689,22715,0
34505203,9,52,0,0,0,22,12870,14570,1
34505203,14,71,0,0,0,22,13171,13005,0
34505203,10,88,0,0,0,22,7807,7807,0
34505203,2,14,1,3,2,22,8172,7458,0
34505203,14,7,0,0,0,22,15036,12943,1
34505203,13,13,0,0,0,22,21972,19906,1
34505203,12,16,0,0,0,22,17639,15266,1
34505203,14,104,0,0,0,22,14597,14154,0
34505203,9,60,0,0,0,22,13009,14800,1
34505203,16,51,0,0,0,22,14453,14639,1
34505203,11,53,0,0,0,22,25676,26290,0
34505203,8,17,0,0,0,22,12059,11178,0
34505203,11,71,2,1,16,22,13730,12803,0
34505203,18,52,0,0,0,22,32410,37489,1
34505203,5,13,0,0,0,22,19170,18358,0
34505203,3,44,0,0,0,22,23296,20702,0
34505203,14,9,9,3,14,22,10029,14062,1
34505203,9,51,0,0,0,22,17776,15266,0
34505203,16,55,0,0,0,22,13870,15903,1
34505203,5,25,8,3,4,22,8625,11711,1
34505203,14,21,0,0,0,22,32396,30272,0
34505203,17,51,0,0,0,22,9825,12002,1
34505203,7,17,0,0,0,22,15365,15854,1
34505203,9,83,0,0,0,22,16742,15729,1
34505203,12,15,0,0,0,22,26994,27155,0
34505203,17,46,0,0,0,22,32368,32432,0
34505203,14,13,0,0,0,22,14209,14169,0
34505203,11,50,0,0,0,22,8745,11056,1
34505203,11,31,0,0,0,22,11004,10251,0
34505203,19,103,0,0,0,22,12662,12696,1
34505203,6,25,0,0,0,22,8439,12505,1
34505203,5,13,0,0,0,22,11823,10225,0
34505203,8,39,0,0,0,22,9762,10831,0
34505203,18,97,0,0,0,22,15992,13480,0
34505203,22,33,0,0,0,22,18724,20104,0
34505203,13,35,8,2,42,22,27779,27425,1
34505203,6,21,0,0,0,22,10517,10757,0
34505203,8,51,0,0,0,22,14688,15848,0
34505203,7,100,0,0,0,22,6801,6962,0
134556694,11,3,0,0,0,22,8509,9831,1
34505203,14,86,0,0,0,22,13517,13399,0
34505203,4,77,0,0,0,22,9573,10456,0
34505203,16,9,0,0,0,22,14097,15678,1
34505203,17,75,0,0,0,22,32407,30944,1
34505203,9,25,0,0,0,22,20452,22201,1
34505203,10,106,0,0,0,22,24426,19348,0
34505203,10,84,0,0,0,22,10528,9198,0
34505203,20,75,0,0,0,22,29189,25696,1
34505203,12,21,0,0,0,22,30516,26365,0
34505203,16,17,0,0,0,22,32470,29377,1
34505203,8,34,0,0,0,5,10925,11955,0
34505203,13,26,0,0,0,5,3030,6348,1
34505203,9,62,14,2,4,22,17457,20999,0
34505203,0,54,0,0,0,5,1774,1516,0
34505203,0,49,0,0,0,5,398,2340,0
34505203,10,37,0,0,0,22,16537,16066,0
34505203,25,20,0,0,0,22,32384,25149,1
34505203,8,66,0,0,0,22,9854,9103,0
34505203,5,55,0,0,0,5,3185,9640,1
34505203,14,79,0,0,0,5,23969,19789,1
34505203,0,35,0,0,0,22,1618,1538,0
34505203,5,47,0,0,0,5,4290,5902,0
34505203,6,40,0,0,0,22,8513,12330,1
34505203,5,17,0,0,0,22,14146,16526,1
34505203,4,52,0,0,0,22,12834,13245,0
34505203,6,19,0,0,0,22,10162,9244,0
34505203,19,52,0,0,0,22,33345,42109,1
34505203,15,52,0,0,0,22,29371,30835,1
34505203,1,39,0,0,0,22,15925,13407,0
34505203,17,11,0,0,0,22,32390,38431,0
34505203,8,19,0,0,0,22,21276,20946,0
34505203,6,1,0,0,0,22,18963,16851,0
34505203,21,39,0,0,0,22,33606,27651,1
34505203,22,28,0,0,0,22,32606,29631,1
34505203,5,28,0,0,0,22,16004,15192,1
34505203,5,42,0,0,0,22,15686,15968,0
34505203,4,46,13,2,16,22,17575,16274,1
101356886,5,7,0,2,1,22,3621,4295,0
34505203,7,25,0,0,0,22,32600,31078,1
89117038,5,97,0,0,0,22,12375,9812,0
34505203,8,93,0,0,0,22,11234,12439,1
34505203,6,56,7,3,69,2,20397,19577,1
89117038,7,90,2,5,41,2,11514,11855,1
34505203,25,52,0,0,0,22,32361,27707,1
105248644,9,25,0,0,0,22,32957,30792,0
34505203,19,52,0,0,0,22,9999,14484,1
34505203,15,11,0,0,0,22,13390,16653,1
34505203,0,11,0,0,0,22,8025,7383,0
34505203,10,39,0,0,0,22,13783,13749,0
34505203,16,42,0,0,0,2,16472,15605,1
89117038,11,86,5,4,0,2,11518,12178,1
34505203,12,11,0,0,0,22,23003,20187,1
34505203,13,71,0,0,0,22,10313,9539,0
34505203,13,4,0,0,0,22,29366,26600,0
34505203,18,33,0,0,0,22,26463,25225,1
34505203,10,25,0,0,0,22,25293,28785,1
34505203,9,25,0,0,0,22,17334,17391,1
34505203,8,39,0,0,0,22,22441,23618,1
34505203,14,39,0,0,0,22,23712,21008,1
34505203,5,1,0,0,0,22,32425,34295,1
34505203,7,25,0,0,0,22,22252,20971,0
34505203,1,25,0,0,0,22,5689,6189,0
34505203,11,25,0,0,0,22,27392,25033,1
34505203,12,25,0,0,0,22,19416,18160,1
34505203,8,25,0,0,0,22,27608,26105,1
105248644,3,12,0,0,0,22,21924,20178,0
34505203,12,17,0,0,0,22,26083,23070,1
34505203,4,14,0,0,0,22,10785,11072,0
34505203,11,100,0,0,0,1,19616,17913,1
34505203,14,25,0,0,0,22,31138,26510,1
34505203,4,46,0,0,0,22,13475,14070,0
34505203,6,11,0,0,0,22,23840,22306,1
34505203,20,62,0,0,0,22,19542,20832,0
34505203,0,98,0,0,0,22,10184,11856,0
34505203,5,12,0,0,0,22,20997,19089,0
34505203,16,79,0,0,0,1,22163,16291,0
34505203,20,36,0,0,0,1,18125,19479,0
34505203,18,99,15,3,11,2,23820,22752,0
34505203,14,19,0,0,0,22,31444,27471,0
34505203,8,72,0,0,0,2,11733,10788,0
34505203,12,17,0,0,0,22,17596,13850,0
34505203,13,11,0,0,0,22,28370,25180,1
34505203,11,1,0,0,0,22,32413,38397,1
34505203,7,70,0,0,0,1,18577,18828,1
34505203,14,100,0,0,0,22,11150,12696,1
25907144,4,90,0,0,0,22,8979,8206,0
34505203,9,25,0,0,0,22,20417,16161,0
34505203,11,2,0,0,0,2,28310,24340,1
34505203,2,1,0,0,0,22,15224,14001,0
34505203,8,6,11,3,102,2,19088,18022,1
34505203,12,1,0,0,0,1,33494,27514,1
34505203,6,1,0,0,0,22,7412,10881,1
34505203,11,19,0,0,0,22,17353,17214,1
34505203,18,72,0,0,0,22,32396,27541,1
34505203,8,12,0,0,0,22,20469,21460,1
34505203,31,72,0,0,0,22,32746,32119,1
34505203,15,52,0,0,0,22,32946,28217,0
34505203,33,22,0,0,0,22,32376,47572,1
34505203,14,22,0,0,0,22,26596,21425,1
34505203,22,22,0,0,0,22,26739,24531,1
34505203,9,52,0,0,0,22,32664,26868,0
34505203,12,18,0,0,0,22,11776,11662,0
34505203,12,92,0,0,0,22,6315,8339,0
34505203,8,11,0,0,0,2,32356,42883,1
34505203,4,62,0,0,0,22,3110,4291,1
34505203,6,1,0,0,0,22,32393,29674,0
34505203,20,11,0,0,0,22,28025,23512,1
34505203,16,42,0,0,0,22,11627,11972,1
34505203,3,101,0,0,0,22,11829,14358,1
34505203,11,39,0,0,0,22,21167,21620,1
34505203,12,61,10,2,16,2,14798,16450,1
34505203,11,74,0,0,0,2,11467,11085,0
34505203,18,20,0,0,0,22,20380,17736,1
34505203,12,101,6,3,1,2,15115,14614,1
34505203,6,89,0,0,0,2,9916,10845,0
34505203,7,4,0,0,0,22,7514,7747,0
34505203,9,39,0,0,0,22,17870,19414,1
34505203,18,74,0,0,0,22,23758,26468,1
34505203,11,11,0,0,0,22,21092,18376,0
34505203,7,11,0,0,0,22,27112,25222,1
34505203,23,11,0,0,0,22,32513,27459,1
34505203,9,11,0,0,0,22,10379,14026,1
34505203,3,11,0,0,0,22,22109,20508,0
34505203,13,11,0,0,0,22,22549,23202,1
34505203,11,11,0,0,0,22,23995,24284,1
34505203,11,11,0,0,0,22,31076,26993,1
34505203,11,25,14,2,11,2,17574,17574,0
34505203,1,35,0,0,0,5,980,2670,0
34505203,3,111,0,0,0,5,2380,4348,0
34505203,4,25,0,0,0,2,8562,9227,0
34505203,10,30,5,2,36,2,12001,13510,0
34505203,16,19,14,2,22,2,18188,18484,1
34505203,12,19,0,0,0,2,20665,20179,1
34505203,5,19,8,3,0,16,5644,5859,1
34505203,17,15,0,0,0,2,23507,21745,0
34505203,0,0,0,0,0,2,0,7179,0
34505203,14,43,0,0,0,5,28526,26317,0
34505203,3,26,0,0,0,2,11236,12019,0
34505203,20,25,13,2,30,16,19876,16957,1
34505203,9,36,7,2,36,16,14547,13789,0
34505203,12,3,4,3,5,2,11454,9919,0
34505203,13,40,6,2,37,16,15559,15136,0
34505203,10,13,0,0,0,22,8870,9833,0
34505203,2,6,2,1,0,16,3123,6617,1
34505203,2,25,0,0,0,2,6368,6014,1
34505203,8,39,9,3,5,2,8547,9006,0
34505203,14,6,0,0,0,2,18093,20355,1
34505203,10,39,18,2,20,2,26765,19750,0
34505203,18,103,0,0,0,22,17779,11852,0
34505203,10,39,0,0,0,2,17628,15515,1
34505203,10,21,0,0,0,2,26632,19538,0
34505203,11,39,0,0,0,2,11195,10156,1
34505203,5,21,9,2,5,2,8297,8769,1
34505203,10,44,0,0,0,22,24804,21778,0
34505203,4,9,13,2,26,2,29175,23251,0
89117038,13,87,2,1,5,2,9207,8388,0
34505203,12,52,14,2,53,2,25295,22543,1
34505203,4,63,16,3,38,2,20016,20290,1
34505203,5,21,3,2,57,2,19375,17955,0
34505203,18,42,5,3,62,2,17807,15410,1
34505203,15,11,14,2,132,2,28347,26128,1
34505203,10,39,0,0,0,2,12023,11926,0
34505203,9,11,18,2,57,2,17189,18939,1
34505203,22,38,5,3,41,2,26479,24603,0
34505203,14,72,0,0,0,2,27328,24984,1
34505203,16,7,5,2,2,2,9703,8793,1
34505203,9,39,9,1,19,2,12840,14018,1
34505203,14,21,9,2,14,2,29532,27563,0
89117038,16,7,18,1,9,2,30996,26503,0
34505203,8,39,0,0,0,2,12773,11672,0
89117038,12,79,4,2,15,2,9838,9104,1
34505203,17,52,14,2,19,2,21390,20646,1
34505203,10,52,0,0,0,2,19557,18122,0
72312627,12,26,0,0,0,2,15785,12628,0
34505203,24,100,2,2,9,2,11838,9685,0
34505203,10,72,13,3,46,2,14120,19649,1
72312627,14,30,4,5,4,2,8735,8663,1
34505203,4,79,2,3,3,2,6204,7111,0
34505203,8,61,7,1,29,2,17303,15242,0
34505203,11,21,0,0,0,2,18896,16704,1
34505203,14,71,0,0,0,2,13995,12405,1
25907144,6,21,3,2,5,2,10178,9831,0
34505203,2,11,0,0,0,2,7935,9219,0
25907144,2,85,0,2,0,2,3831,4146,0
34505203,8,11,0,0,0,2,23151,20237,0
89117038,26,85,18,1,18,2,20157,16206,1
34505203,7,21,3,3,9,2,13936,13192,1
25907144,9,91,4,2,2,2,6700,6886,1
34505203,11,85,0,0,0,2,9432,8637,0
34505203,16,85,6,3,0,2,10566,10539,1
34505203,18,52,16,2,65,2,28539,25531,1
34505203,8,47,4,2,8,2,8568,10043,0
34505203,7,9,0,0,0,22,12513,11288,0
34505203,10,56,0,0,0,22,20450,21624,1
34505203,9,38,7,3,14,2,26120,19633,0
89117038,11,86,4,1,2,2,15280,13277,0
34505203,19,38,9,3,36,2,25105,24003,1
34505203,21,51,4,1,2,2,12349,10648,1
25907144,10,79,1,2,0,2,9416,8682,1
34505203,6,51,8,3,0,2,5106,5283,1
89117038,3,7,2,1,0,2,1835,2249,0
34505203,16,85,0,0,0,22,16338,14983,0
34505203,11,50,0,0,0,22,15070,12537,0
34505203,13,36,6,2,10,2,11944,11050,1
89117038,14,71,8,1,15,2,11920,9908,1
34505203,16,26,8,1,1,2,15390,13501,1
89117038,19,7,3,2,10,2,11733,11532,0
34505203,19,51,5,3,5,2,22149,19969,1
34505203,9,8,0,0,0,22,3895,6295,0
34505203,17,51,0,0,0,22,10578,11867,1
34505203,20,7,0,0,0,22,16813,16587,1
34505203,7,47,0,0,0,22,9845,13590,1
34505203,7,36,6,1,5,2,13596,12212,0
34505203,14,42,0,0,0,22,21251,21664,1
34505203,8,53,0,0,0,22,10143,15085,1
34505203,19,45,4,3,4,2,11004,10584,1
34505203,12,47,9,2,3,2,18436,17388,1
34505203,18,39,20,2,12,2,25890,21884,1
34505203,9,10,0,0,0,22,27678,17529,0
34505203,18,52,12,2,16,2,14884,13537,1
34505203,7,25,8,2,100,2,17265,17226,0
34505203,5,45,9,1,11,2,18574,20239,0
34505203,20,11,17,2,54,2,32392,33806,1
34505203,15,51,0,0,0,22,11829,9356,0
34505203,12,55,0,0,0,22,22079,19324,0
34505203,6,8,7,1,27,2,14894,14218,0
34505203,9,41,0,0,0,5,15445,11391,0
34505203,9,52,9,3,15,2,13822,13251,1
34505203,7,39,7,2,4,2,5197,5895,1
34505203,0,65,0,0,0,22,2586,2182,0
34505203,18,85,5,2,0,2,10607,9194,1
34505203,4,45,4,1,0,2,4423,7048,0
34505203,8,15,7,3,15,2,17870,16722,0
34505203,9,100,2,1,13,2,8007,7347,0
34505203,5,57,15,2,3,2,10507,11000,1
34505203,12,11,11,2,68,2,24973,21990,0
34505203,9,75,13,2,19,2,17899,16418,0
34505203,8,25,10,3,14,2,12597,11680,1
34505203,3,1,1,3,6,2,4826,5811,0
34505203,13,39,8,2,13,2,21162,17233,1
34505203,10,50,2,3,4,2,11673,12317,0
34505203,13,17,6,2,14,2,10946,10295,1
34505203,33,13,11,2,46,2,32659,27734,0
34505203,20,27,0,0,0,1,15946,13500,1
34505203,9,46,20,2,114,2,32397,33969,1
34505203,2,55,8,1,20,2,10413,11479,0
34505203,9,11,0,0,0,22,14393,13986,0
34505203,17,110,0,0,0,1,25237,21941,1
34505203,7,11,0,0,0,22,22519,22815,0
34505203,14,3,0,0,0,1,13637,13571,1
34505203,7,62,0,0,0,22,7311,9023,0
34505203,16,15,11,1,16,2,15501,16980,1
34505203,13,52,5,3,15,2,12194,13801,1
34505203,7,100,1,3,8,2,5671,6319,0
34505203,36,9,0,0,0,22,27360,18894,0
34505203,6,79,5,2,2,2,6163,7289,0
34505203,10,11,10,2,71,2,16704,17985,1
34505203,6,61,2,3,16,2,12622,12651,0
34505203,13,100,12,1,3,2,14784,11592,1
34505203,5,78,1,2,1,2,9447,7276,0
34505203,5,28,0,0,0,2,9705,9456,0
34505203,4,95,1,1,25,2,16421,16874,1
34505203,18,39,22,2,74,2,32488,35003,1
34505203,15,51,3,1,12,2,12252,12516,0
34505203,7,61,2,1,8,2,15410,15190,1
34505203,19,104,4,2,17,2,21878,19525,1
34505203,17,60,5,3,28,2,18478,17039,0
34505203,11,92,5,3,76,2,23814,22853,1
34505203,15,53,5,1,29,2,14079,15368,0
34505203,4,61,3,1,9,2,12965,12438,1
34505203,15,88,3,3,0,2,13521,12096,0
34505203,9,7,2,3,1,2,8987,8547,1
34505203,25,51,7,3,0,2,11630,11193,1
34505203,8,39,6,2,7,2,15487,15523,0
34505203,8,99,5,2,48,2,15362,13741,0
34505203,20,88,6,2,4,2,21224,18644,0
34505203,19,100,10,1,21,2,24027,19551,1
34505203,12,52,14,2,0,2,14088,15614,1
34505203,3,46,4,2,55,2,9362,10252,0
34505203,12,52,22,2,76,2,33096,35781,1
41231571,1,46,9,2,24,2,9028,9277,1
34505203,3,55,3,1,17,2,6555,6804,1
73562326,16,58,6,2,94,2,21489,20244,1
41231571,12,1,22,3,149,2,32430,49268,1
34505203,23,100,8,1,31,2,32365,25551,1
34505203,6,49,2,1,3,2,7467,8439,1
41231571,3,15,4,2,3,2,8806,8698,0
34505203,17,100,0,0,0,22,21013,18223,1
34505203,26,33,1,1,55,2,23976,21708,1
34505203,20,21,0,0,0,5,17930,18883,1
34505203,12,37,0,0,0,22,10751,10561,0
34505203,29,100,0,0,0,22,33205,24063,0
34505203,16,9,0,0,0,22,16117,16502,1
34505203,18,86,0,0,0,22,18705,16945,1
34505203,9,10,0,0,0,22,32530,23036,0
34505203,5,53,0,0,0,22,10282,11628,0
34505203,9,72,0,0,0,22,20029,21254,1
34505203,12,26,0,0,0,1,10144,10144,1
34505203,13,11,18,2,109,2,34057,29868,1
34505203,12,88,0,0,0,22,12161,13959,1
34505203,7,62,0,0,0,22,10223,16177,1
34505203,9,99,6,2,40,2,18235,17052,1
34505203,20,51,15,3,109,2,32344,35457,1
34505203,11,11,0,0,0,22,25031,26076,1
34505203,13,15,0,0,0,22,17390,20734,1
34505203,12,36,0,0,0,22,21795,23640,1
34505203,16,50,0,0,0,22,19035,16106,1
34505203,8,11,0,0,0,1,16346,18946,1
34505203,18,69,0,0,0,1,26676,25358,1
34505203,9,20,0,0,0,22,8237,7974,0
34505203,2,17,0,0,0,22,8549,9943,0
34505203,16,53,0,0,0,22,33353,27869,1
34505203,3,22,0,0,0,22,12770,12317,0
34505203,24,22,0,0,0,22,20457,18051,1
34505203,13,62,0,0,0,22,15335,14897,0
34505203,8,22,0,0,0,1,13396,12365,0
34505203,12,49,0,0,0,22,18136,20706,1
34505203,14,21,0,0,0,1,9448,10076,1
34505203,28,40,0,0,0,22,32414,25726,1
34505203,18,9,0,0,0,1,12836,12794,1
34505203,21,41,0,0,0,22,32407,37436,1
34505203,6,11,0,0,0,22,32628,22956,0
34505203,1,6,0,0,0,1,20945,15776,0
34505203,8,48,0,0,0,22,11328,13312,1
34505203,12,42,0,0,0,22,22032,22132,1
34505203,15,39,0,0,0,22,32490,27504,1
34505203,14,22,0,0,0,1,13481,13150,0
34505203,11,9,7,1,0,2,12874,13028,1
34505203,5,11,5,2,39,2,10443,10589,0
34505203,23,22,0,0,0,22,32572,31223,1
34505203,16,94,0,0,0,22,20925,19580,1
34505203,9,94,0,0,0,1,8766,8601,0
34505203,6,4,0,0,0,1,21943,21779,1
34505203,7,25,0,0,0,2,18451,17630,0
34505203,5,17,4,4,40,2,14985,13486,0
34505203,16,22,10,2,66,2,21285,18612,0
34505203,20,16,0,0,0,22,28635,23400,1
34505203,4,35,0,0,0,22,9876,13480,1
34505203,1,44,0,0,0,22,20659,18393,0
34505203,16,11,12,1,117,2,25804,24126,0
