accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
121769650,7,88,0,0,0,1,14949,12949,1
121769650,8,101,0,0,0,1,11284,9862,0
121769650,16,53,0,0,0,1,13292,14408,1
121769650,27,53,0,0,0,1,22700,24669,1
121769650,8,101,0,0,0,1,28026,20902,1
121769650,12,101,0,0,0,1,26146,17999,1
121769650,4,40,0,0,0,1,7266,7674,0
121769650,14,53,0,0,0,1,21913,26142,1
121769650,18,53,0,0,0,1,14977,16764,1
121769650,18,53,0,0,0,1,11977,13791,1
121769650,13,101,0,0,0,1,14869,11754,0
121769650,5,91,0,0,0,1,2424,4466,0
121769650,23,31,0,0,0,1,23726,16567,1
121769650,22,91,0,0,0,1,19512,14395,0
121769650,25,91,0,0,0,1,15612,12341,1
121769650,14,91,0,0,0,1,9668,10407,1
121769650,15,91,0,0,0,1,7117,8878,1
121769650,16,91,0,0,0,1,17170,14572,1
121769650,22,86,0,0,0,1,23078,14508,0
121769650,5,73,0,0,0,1,5119,4139,0
121769650,17,53,0,0,0,1,23874,22132,0
121769650,12,53,0,0,0,1,32391,33320,0
121769650,11,73,0,0,0,1,29167,29897,1
121769650,17,73,0,0,0,1,28032,25442,1
121769650,21,53,0,0,0,1,21875,21810,1
121769650,24,43,0,0,0,1,33031,38536,1
121769650,21,43,0,0,0,1,24675,23970,1
121769650,10,41,0,0,0,1,17466,17001,1
121769650,3,10,0,0,0,1,32349,29408,1
121769650,7,41,0,0,0,1,17358,13608,0
121769650,7,51,0,0,0,1,9216,7561,0
121769650,6,75,0,0,0,1,11383,11204,0
121769650,3,25,0,0,0,1,5098,6712,1
121769650,14,20,0,0,0,1,11035,12642,1
121769650,15,103,0,0,0,1,19666,18220,1
121769650,13,6,0,0,0,1,32375,33075,0
121769650,7,3,0,0,0,1,8396,9446,1
121769650,18,29,0,0,0,1,25245,16160,0
121769650,19,68,0,0,0,1,22821,16231,1
121769650,14,21,0,0,0,1,22330,17864,1
121769650,14,94,0,0,0,1,17646,19389,1
121769650,13,25,0,0,0,1,32364,27246,1
121769650,8,63,0,0,0,1,21618,18185,0
121769650,12,70,0,0,0,1,29312,25943,1
121769650,7,8,0,0,0,1,15861,13980,0
121769650,22,73,0,0,0,1,22770,18626,1
121769650,20,73,0,0,0,1,21229,18979,1
121769650,14,88,0,0,0,1,16582,11798,1
121769650,24,51,0,0,0,1,24162,15407,0
121769650,10,53,0,0,0,1,12567,13386,0
121769650,14,53,0,0,0,1,26763,21819,0
121769650,25,53,0,0,0,1,21662,23276,1
121769650,7,53,0,0,0,1,5580,5580,1
121769650,6,110,0,0,0,1,16379,11121,0
121769650,10,53,0,0,0,1,9560,12229,0
121769650,17,53,0,0,0,1,14117,13800,1
121769650,15,53,0,0,0,1,16972,18127,1
121769650,16,53,0,0,0,1,24101,22603,1
121769650,15,53,0,0,0,1,22267,21365,1
121769650,18,10,0,0,0,1,32693,27217,0
121769650,4,8,0,0,0,1,9455,8996,0
121769650,8,75,0,0,0,1,15964,13311,0
121769650,23,53,0,0,0,1,24124,23299,1
121769650,11,53,0,0,0,1,13722,19494,1
121769650,7,51,0,0,0,1,10388,8026,0
121769650,0,8,0,0,0,1,7245,5649,0
121769650,20,101,0,0,0,1,33054,20292,0
121769650,6,8,0,0,0,1,25422,24173,1
121769650,0,8,0,0,0,1,4460,5056,0
121769650,8,8,0,0,0,1,22427,15388,1
121769650,2,64,0,0,0,1,5415,4067,0
121769650,20,8,0,0,0,1,32487,24457,1
121769650,2,8,0,0,0,1,4313,7848,1
121769650,6,31,0,0,0,1,7814,5530,0
121769650,3,68,0,0,0,1,7895,6166,0
121769650,9,70,0,0,0,1,32686,28517,0
121769650,15,45,0,0,0,1,12097,13131,1
121769650,28,65,0,0,0,1,28176,21168,0
121769650,0,11,0,0,0,1,9381,9308,0
121769650,15,9,0,0,0,1,17683,14899,1
121769650,7,51,0,0,0,1,10164,10921,1
121769650,15,107,0,0,0,1,14492,12493,1
121769650,8,86,0,0,0,1,7018,5962,0
121769650,19,79,0,0,0,1,16309,15569,1
121769650,26,73,0,0,0,1,28681,22231,0
121769650,12,42,0,0,0,1,9210,7934,0
121769650,11,14,0,0,0,1,11081,8953,0
121769650,4,50,0,0,0,1,6557,7221,0
121769650,15,9,0,0,0,1,19737,13547,0
121769650,11,93,0,0,0,1,33015,30586,1
121769650,24,27,0,0,0,1,21683,15923,1
121769650,11,8,0,0,0,1,13146,10614,0
121769650,8,8,0,0,0,1,22093,23237,1
121769650,7,10,0,0,0,1,13407,10353,0
121769650,7,8,0,0,0,1,16408,17186,1
121769650,4,8,0,0,0,1,9417,7939,0
121769650,20,29,0,0,0,2,31925,20607,1
121769650,16,91,0,0,0,1,8992,9083,1
121769650,11,79,0,0,0,1,14006,11301,0
121769650,15,51,0,0,0,1,13782,13720,1
121769650,25,85,0,0,0,1,18481,17360,1
121769650,7,25,0,0,0,1,4185,4672,0
121769650,8,56,0,0,0,1,22204,17979,1
121769650,13,88,0,0,0,1,33043,19662,0
121769650,8,101,0,0,0,1,12012,12588,1
121769650,16,101,0,0,0,1,17883,14717,1
121769650,4,9,0,0,0,1,3913,3863,0
121769650,10,23,0,0,0,1,5808,5834,0
121769650,10,35,0,0,0,1,16892,15674,1
121769650,3,98,0,0,0,1,9283,7545,0
121769650,12,101,0,0,0,1,32448,22408,0
121769650,17,101,0,0,0,1,32908,24032,1
121769650,8,25,0,0,0,1,10737,9175,0
121769650,5,46,0,0,0,1,20305,17421,0
121769650,20,43,0,0,0,1,27302,24460,1
121769650,14,15,0,0,0,1,22858,18702,0
121769650,15,25,0,0,0,1,22968,18367,1
121769650,13,6,0,0,0,1,20116,20085,1
121769650,17,23,0,0,0,1,8458,9006,1
121769650,10,58,0,0,0,1,12042,12006,0
121769650,8,101,0,0,0,1,16709,13942,1
121769650,22,73,0,0,0,1,30813,25603,1
121769650,19,7,0,0,0,1,17121,12045,0
121769650,15,86,0,0,0,1,14661,11511,0
121769650,23,40,0,0,0,1,13008,13870,1
121769650,6,30,0,0,0,1,7007,6363,0
121769650,8,58,0,0,0,1,33109,24236,0
121769650,35,40,0,0,0,1,32490,22182,1
121769650,26,40,0,0,0,1,28104,20118,1
121769650,3,101,0,0,0,1,15882,10910,0
121769650,15,101,0,0,0,1,26249,17983,0
121769650,14,27,0,0,0,1,11982,11982,1
121769650,14,101,0,0,0,1,28944,18975,1
121769650,13,101,0,0,0,1,32898,25657,1
121769650,20,101,0,0,0,1,31719,20731,1
121769650,14,62,0,0,0,1,7074,10489,1
121769650,17,101,0,0,0,1,32631,25787,1
121769650,3,27,0,0,0,1,10752,8937,0
121769650,5,10,0,0,0,1,32396,25707,0
121769650,12,85,0,0,0,1,7833,9628,1
121769650,5,93,0,0,0,1,11471,9343,0
121769650,16,8,0,0,0,1,25128,23861,1
121769650,10,30,0,0,0,1,25935,23810,1
121769650,10,84,0,0,0,4,11469,10967,1
121769650,14,35,0,0,0,1,17828,16895,1
121769650,11,33,0,0,0,1,20317,15354,0
121769650,24,57,0,0,0,1,27610,23312,1
121769650,12,13,0,0,0,1,25285,17641,0
121769650,13,67,0,0,0,1,18066,13994,0
121769650,10,76,0,0,0,1,23839,22623,1
121769650,15,31,0,0,0,1,9894,10789,1
121769650,11,64,0,0,0,1,11573,11598,1
121769650,14,64,0,0,0,1,9707,11984,1
121769650,12,86,0,0,0,1,11478,7900,0
121769650,15,86,0,0,0,2,10689,8536,1
121769650,21,86,0,0,0,2,15662,13445,1
121769650,11,9,0,0,0,1,19801,13784,0
121769650,15,13,0,0,0,1,16297,14212,1
121769650,4,18,0,0,0,1,8502,9602,0
121769650,9,64,0,0,0,1,6303,7611,1
121769650,8,51,0,0,0,1,11743,10953,1
134556694,6,104,0,0,0,1,15904,15593,1
121769650,8,15,0,0,0,1,15228,17153,1
121769650,4,20,0,0,0,1,7494,7991,1
121769650,31,91,0,0,0,1,13525,10873,1
121769650,2,75,0,0,0,1,6723,7143,0
121769650,13,13,0,0,0,1,18649,15160,1
121769650,14,64,0,0,0,1,18130,13514,0
121769650,15,64,0,0,0,1,13076,12475,1
121769650,12,22,0,0,0,1,17630,12133,0
121769650,17,68,0,0,0,1,14556,13087,1
121769650,12,34,0,0,0,1,19371,19110,0
134556694,13,2,0,0,0,1,27694,18033,0
121769650,14,25,0,0,0,1,20141,16276,0
121769650,16,79,0,0,0,1,14143,13748,1
121769650,11,41,0,0,0,1,33389,34839,1
121769650,16,34,0,0,0,1,32422,30527,1
121769650,8,58,0,0,0,1,19338,17228,1
121769650,9,61,0,0,0,1,24412,17330,0
121769650,17,23,0,0,0,1,32165,23144,1
121769650,19,101,0,0,0,1,15930,12706,1
121769650,14,19,0,0,0,1,5241,5760,0
121769650,13,91,0,0,0,2,11821,9844,0
121769650,13,25,0,0,0,1,15616,13244,0
121769650,12,96,0,0,0,1,20709,13679,0
121769650,7,58,0,0,0,1,16161,15184,1
121769650,5,13,0,0,0,1,14624,9880,0
121769650,11,25,0,0,0,1,15734,13923,1
121769650,18,102,0,0,0,1,19662,14214,1
121769650,8,68,0,0,0,1,7331,8466,1
121769650,21,2,0,0,0,1,30282,26748,1
121769650,5,34,0,0,0,1,31939,24591,0
121769650,3,19,0,0,0,1,6545,6148,1
121769650,8,41,0,0,0,1,20313,18623,1
121769650,17,93,0,0,0,1,32067,18955,0
121769650,14,3,0,0,0,2,7942,7876,1
121769650,15,31,0,0,0,1,22079,16366,0
121769650,23,64,0,0,0,1,18218,16350,1
121769650,9,99,0,0,0,1,11413,8915,0
121769650,14,91,0,0,0,1,12903,11319,0
121769650,10,87,0,0,0,1,3824,3444,0
121769650,19,87,0,0,0,1,12045,12045,1
121769650,18,91,0,0,0,1,8802,8802,1
121769650,6,74,0,0,0,1,14409,12681,0
121769650,6,25,0,0,0,1,23856,19590,1
121769650,26,13,0,0,0,1,23095,18103,1
121769650,12,3,0,0,0,2,8967,9307,1
121769650,7,95,0,0,0,1,17263,13640,0
121769650,6,79,0,0,0,1,11944,11706,0
121769650,12,84,0,0,0,1,9120,9120,1
121769650,16,87,0,0,0,1,9552,11840,1
121769650,12,9,0,0,0,1,14394,13987,1
121769650,5,109,0,0,0,1,19437,22697,1
121769650,8,26,0,0,0,1,10428,9356,1
121769650,7,41,0,0,0,1,26190,22736,0
121769650,3,79,0,0,0,1,5798,4746,0
121769650,5,83,0,0,0,1,5522,4920,0
121769650,13,79,0,0,0,1,13828,12442,1
121769650,5,39,0,0,0,1,27486,21452,1
121769650,25,4,0,0,0,1,32401,36930,0
121769650,13,39,0,0,0,1,29566,21856,1
121769650,18,28,0,0,0,1,28100,21791,1
121769650,19,28,0,0,0,1,16048,12403,0
121769650,13,73,0,0,0,1,21848,26760,1
121769650,3,73,0,0,0,1,16186,19899,0
121769650,24,79,0,0,0,1,18372,13699,1
121769650,8,102,0,0,0,2,11856,9903,0
121769650,9,49,0,0,0,1,16026,14131,0
121769650,17,21,0,0,0,1,22967,12709,0
121769650,15,79,0,0,0,1,8254,9528,1
121769650,12,19,0,0,0,1,20733,19619,1
121769650,7,19,0,0,0,1,30198,21394,0
121769650,17,107,0,0,0,1,11103,9476,1
121769650,9,5,0,0,0,1,7660,6595,0
121769650,8,25,0,0,0,1,17152,10118,0
121769650,9,5,0,0,0,1,10626,10325,1
121769650,17,86,0,0,0,1,11564,10441,0
121769650,5,87,0,0,0,2,2672,2539,0
121769650,2,68,0,0,0,2,4300,4129,0
121769650,22,16,0,0,0,1,21025,14258,0
121769650,11,79,0,0,0,1,12686,10087,0
121769650,22,59,0,0,0,1,32428,33062,1
121769650,11,79,0,0,0,1,8605,9122,0
121769650,8,79,0,0,0,1,8670,9409,0
121769650,14,79,0,0,0,1,15518,12947,1
121769650,6,79,0,0,0,2,3145,2624,1
121769650,13,110,0,0,0,1,15845,13459,1
121769650,22,95,0,0,0,1,21110,17699,1
121769650,14,1,0,0,0,1,32597,34410,1
121769650,12,52,0,0,0,1,5091,8309,1
121769650,5,70,0,0,0,1,15340,13984,1
121769650,18,1,0,0,0,1,18654,11729,0
121769650,12,25,0,0,0,1,9354,9406,1
121769650,19,51,0,0,0,1,19445,14741,1
121769650,5,50,0,0,0,1,2186,2241,1
121769650,12,9,0,0,0,1,20704,18853,1
121769650,7,75,0,0,0,1,11635,12236,1
121769650,21,31,0,0,0,1,16329,11057,1
121769650,10,23,0,0,0,1,13364,10390,0
121769650,23,110,0,0,0,1,23507,16151,1
121769650,17,21,0,0,0,1,23814,20324,1
121769650,17,91,0,0,0,1,17608,13161,1
121769650,11,90,0,0,0,1,13382,10443,0
121769650,1,9,0,0,0,1,7655,6109,0
121769650,11,86,0,0,0,1,17783,11916,0
121769650,9,79,0,0,0,1,20671,13925,0
121769650,12,57,0,0,0,1,16807,13045,1
121769650,10,86,0,0,0,1,5175,7965,1
121769650,9,50,0,0,0,1,11332,10689,1
121769650,8,22,0,0,0,1,7859,6214,0
121769650,11,79,0,0,0,1,10213,9237,1
121769650,12,5,0,0,0,1,11286,9405,0
121769650,9,31,0,0,0,1,23118,16234,0
121769650,9,42,0,0,0,1,11991,7545,0
121769650,15,32,0,0,0,1,24389,17467,1
121769650,10,31,0,0,0,1,14820,9765,0
121769650,6,20,0,0,0,1,9324,7026,0
121769650,12,83,0,0,0,1,14297,12301,1
121769650,9,31,0,0,0,1,12689,11418,1
121769650,14,9,0,0,0,1,28404,28053,1
121769650,12,48,0,0,0,1,32424,29456,0
121769650,15,9,0,0,0,1,12729,11577,1
121769650,11,102,0,0,0,1,11264,10139,1
121769650,15,90,0,0,0,1,21897,18363,1
121769650,14,9,0,0,0,1,21639,17412,1
121769650,9,100,0,0,0,1,18175,14532,0
121769650,12,64,0,0,0,1,17720,12062,0
121769650,8,79,0,0,0,1,8306,9450,1
121769650,6,78,0,0,0,1,11243,7343,1
121769650,13,90,0,0,0,1,14040,13405,1
121769650,13,90,0,0,0,1,12040,8694,0
121769650,28,79,0,0,0,1,19394,17698,1
121769650,15,51,0,0,0,1,17436,14931,0
121769650,9,79,0,0,0,1,15123,9375,0
121769650,30,91,0,0,0,1,24700,20740,1
121769650,15,79,0,0,0,1,13106,11293,0
121769650,2,50,0,0,0,1,4533,8174,1
121769650,3,9,0,0,0,1,14966,13572,0
121769650,14,90,0,0,0,1,16430,16123,1
121769650,17,86,0,0,0,1,7555,9767,1
121769650,32,79,0,0,0,1,27554,21137,1
121769650,8,83,0,0,0,1,16846,15286,1
121769650,20,79,0,0,0,1,14109,13740,1
121769650,12,100,0,0,0,1,30981,24753,1
121769650,26,9,0,0,0,1,31155,20750,0
121769650,12,9,0,0,0,1,14251,9759,0
121769650,17,50,0,0,0,1,21735,18363,1
121769650,11,9,0,0,0,1,13194,10294,0
121769650,13,95,0,0,0,1,26813,21949,1
121769650,17,98,0,0,0,1,27097,20175,1
121769650,10,93,0,0,0,1,26987,21845,1
121769650,9,5,0,0,0,1,5996,7645,1
121769650,3,27,0,0,0,2,2937,3706,0
121769650,4,92,0,0,0,2,4382,3782,0
121769650,27,91,0,0,0,1,18108,12545,1
121769650,16,5,0,0,0,1,17570,13005,0
121769650,27,16,0,0,0,1,20960,16724,1
121769650,20,91,0,0,0,1,15970,11032,1
121769650,28,18,0,0,0,1,33385,28249,1
121769650,11,109,0,0,0,5,24760,26177,1
121769650,14,5,0,0,0,1,9951,9610,1
121769650,10,86,0,0,0,1,13004,11703,0
121769650,17,50,0,0,0,1,16857,12409,1
121769650,9,5,0,0,0,1,3926,6148,1
121769650,5,50,0,0,0,1,12019,11454,1
121769650,6,19,0,0,0,1,19493,20469,0
121769650,9,5,0,0,0,1,13764,11037,0
121769650,14,46,0,0,0,1,32410,35186,1
121769650,4,86,0,0,0,1,3192,3533,0
121769650,17,91,0,0,0,1,12964,10906,1
121769650,9,88,0,0,0,1,18554,16037,1
121769650,21,5,0,0,0,1,10659,9597,1
121769650,2,88,0,0,0,1,5886,7367,1
121769650,10,10,0,0,0,1,25087,21975,1
121769650,15,88,0,0,0,1,19965,11130,0
121769650,18,88,0,0,0,1,27198,16181,1
121769650,12,85,0,0,0,5,9918,9604,1
121769650,2,86,0,0,0,2,1686,1981,1
121769650,14,5,0,0,0,1,11869,11237,1
121769650,13,91,0,0,0,2,6244,4961,1
121769650,2,50,0,0,0,2,2073,2189,1
121769650,7,91,0,0,0,2,6938,5265,1
121769650,8,93,0,0,0,1,17859,17469,1
121769650,15,55,0,0,0,1,23372,20258,1
121769650,14,83,0,0,0,1,10006,10789,1
121769650,17,9,0,0,0,1,20009,12284,0
121769650,2,86,0,0,0,1,5503,4188,0
121769650,11,93,0,0,0,1,23671,18922,1
121769650,6,5,0,0,0,1,4179,4338,0
121769650,20,27,0,0,0,1,13314,13425,1
121769650,4,102,0,0,0,2,9266,10087,0
121769650,8,5,0,0,0,1,4898,7278,1
121769650,8,26,0,0,0,1,11524,7928,0
121769650,15,91,0,0,0,1,17793,14457,1
121769650,25,47,0,0,0,1,32390,29779,1
121769650,15,75,0,0,0,1,12053,11897,1
121769650,24,5,0,0,0,1,16624,13910,1
121769650,19,5,0,0,0,1,20458,16074,1
121769650,13,50,0,0,0,2,20101,16470,1
121769650,2,92,0,0,0,2,5308,6029,1
121769650,9,31,0,0,0,2,5213,4101,1
121769650,5,83,0,0,0,2,11763,9734,0
121769650,16,83,0,0,0,2,11211,9445,1
121769650,6,62,0,0,0,1,16179,14476,1
121769650,18,5,0,0,0,1,19454,15250,1
121769650,12,62,0,0,0,1,17318,22233,1
121769650,8,5,0,0,0,1,16318,12870,1
121769650,8,11,0,0,0,1,19298,19815,0
121769650,9,91,0,0,0,1,6871,7308,0
121769650,15,31,0,0,0,1,23198,15172,0
121769650,18,72,0,0,0,1,9113,12246,1
121769650,12,62,0,0,0,1,28044,26589,1
121769650,15,62,0,0,0,1,31001,24566,1
121769650,17,9,0,0,0,1,10308,10340,1
121769650,10,86,0,0,0,1,8873,8308,0
121769650,27,91,0,0,0,2,18181,12992,1
121769650,21,110,0,0,0,1,12687,11412,1
121769650,9,86,0,0,0,1,3650,5599,0
121769650,11,3,0,0,0,2,12147,8758,0
121769650,4,31,0,0,0,2,6687,5151,1
121769650,14,106,0,0,0,1,23221,20973,1
121769650,4,110,0,0,0,1,7426,6205,0
121769650,19,88,0,0,0,1,22572,14833,1
121769650,18,86,0,0,0,1,14628,13830,1
121769650,34,85,0,0,0,2,16631,14455,1
121769650,8,68,0,0,0,2,12371,12850,0
121769650,14,110,0,0,0,1,17014,14129,1
121769650,22,110,0,0,0,1,20046,14664,1
121769650,10,110,0,0,0,1,13086,11447,1
121769650,1,92,0,0,0,1,926,863,1
121769650,15,13,0,0,0,1,21984,16488,1
121769650,7,74,0,0,0,1,11137,9472,0
41231571,9,74,0,0,0,1,12166,9472,0
121769650,17,68,0,0,0,1,15178,12194,1
121769650,24,110,0,0,0,1,13803,13830,1
121769650,15,110,0,0,0,1,14431,11983,1
121769650,7,110,0,0,0,1,13886,12742,1
121769650,3,46,0,0,0,1,15895,14935,1
121769650,12,87,0,0,0,2,15395,13056,0
121769650,12,3,0,0,0,2,6959,8103,1
121769650,6,92,0,0,0,2,4089,4237,0
121769650,14,50,0,0,0,1,16887,12894,1
121769650,13,47,0,0,0,12,20586,17732,1
121769650,18,91,0,0,0,1,15519,12076,1
121769650,8,86,0,0,0,1,8170,9626,1
121769650,3,86,0,0,0,1,7791,6689,0
121769650,15,20,0,0,0,1,13249,11604,1
121769650,18,13,0,0,0,1,32715,23710,1
121769650,7,57,0,0,0,1,8534,10251,1
121769650,10,14,0,0,0,1,11002,8561,0
121769650,7,101,0,0,0,1,6114,8748,1
121769650,19,106,0,0,0,1,19005,14244,0
121769650,28,50,0,0,0,1,20402,14726,1
121769650,6,106,0,0,0,1,16243,14319,0
121769650,14,110,0,0,0,1,14839,8484,0
121769650,6,4,0,0,0,1,26128,27078,1
121769650,16,9,0,0,0,1,13618,11234,1
121769650,23,14,0,0,0,1,32465,23707,1
121769650,6,106,0,0,0,1,32629,26216,1
121769650,19,92,0,0,0,2,20448,16679,1
121769650,9,50,0,0,0,2,5596,4217,1
121769650,16,7,0,0,0,1,12024,11587,0
121769650,25,91,0,0,0,1,26278,21150,1
121769650,15,51,0,0,0,2,12173,10354,1
121769650,17,68,0,0,0,1,18176,11761,0
121769650,9,86,0,0,0,1,10209,10559,0
121769650,2,101,0,0,0,1,10715,8317,0
121769650,14,68,0,0,0,2,10940,10497,1
121769650,25,74,0,0,0,3,16826,14098,1
121769650,6,50,0,0,0,1,5510,4554,0
121769650,18,64,0,0,0,5,10201,9863,1
121769650,10,87,0,0,0,2,8135,6301,0
121769650,13,68,0,0,0,1,9262,11365,1
121769650,13,50,0,0,0,1,9851,9274,1
121769650,18,5,0,0,0,1,14488,13886,1
89117038,14,67,0,0,0,1,32767,24787,1
121769650,11,86,0,0,0,1,11179,8596,0
121769650,12,92,0,0,0,1,14621,14264,1
121769650,1,48,0,0,0,1,9204,7840,0
121769650,5,64,0,0,0,1,8633,5868,0
121769650,14,89,0,0,0,5,7752,9151,1
121769650,10,2,0,0,0,1,14549,14609,1
121769650,6,75,0,0,0,5,8865,10702,1
121769650,11,98,0,0,0,1,19981,16893,1
121769650,22,88,0,0,0,3,12006,9718,1
121769650,24,89,0,0,0,1,32900,35910,1
121769650,11,68,0,0,0,2,9842,7692,1
121769650,11,46,0,0,0,5,18603,17902,1
121769650,12,92,0,0,0,2,7507,9725,1
121769650,15,50,0,0,0,2,13194,11272,0
121769650,2,92,0,0,0,2,2784,2909,0
121769650,4,92,0,0,0,2,2099,1820,1
121769650,4,27,0,0,0,1,5257,7003,1
121769650,11,42,0,0,0,4,10924,15505,1
121769650,21,72,0,0,0,1,31631,24695,1
121769650,4,83,0,0,0,2,9116,8503,0
121769650,6,26,0,0,0,1,19816,18956,0
121769650,26,79,0,0,0,1,14142,13223,1
121769650,20,26,0,0,0,1,30706,19163,1
121769650,17,31,0,0,0,1,17829,13662,1
121769650,23,50,0,0,0,1,21930,16711,1
121769650,25,91,0,0,0,1,12210,9735,1
121769650,6,25,0,0,0,1,8554,8299,0
121769650,7,91,0,0,0,1,9319,7560,0
121769650,9,68,0,0,0,2,5350,5221,1
121769650,10,31,0,0,0,2,10777,8826,1
121769650,17,91,0,0,0,1,9620,11305,1
121769650,5,31,0,0,0,1,8184,5893,0
121769650,19,101,0,0,0,1,12532,8795,0
121769650,8,26,0,0,0,1,10586,9901,1
121769650,8,31,0,0,0,1,11264,11460,1
121769650,11,92,0,0,0,2,7511,7063,1
121769650,22,86,0,0,0,1,15718,12281,0
121769650,26,91,0,0,0,1,16291,14196,1
121769650,18,86,0,0,0,1,14184,11804,1
121769650,12,26,0,0,0,1,6906,6841,1
121769650,12,101,0,0,0,1,14987,12540,1
121769650,14,86,0,0,0,1,9294,11522,1
121769650,23,31,0,0,0,1,25016,16167,1
121769650,9,101,0,0,0,1,10430,11293,1
121769650,19,102,0,0,0,1,17327,12194,0
121769650,10,31,0,0,0,1,8287,8338,1
121769650,6,101,0,0,0,1,13966,12583,1
121769650,4,13,0,0,0,1,10991,10283,0
121769650,9,13,0,0,0,1,22984,14021,0
121769650,8,77,0,0,0,1,15111,17133,1
121769650,15,26,0,0,0,1,20811,14419,0
121769650,14,64,0,0,0,1,19310,13464,0
121769650,13,13,0,0,0,1,12317,10412,1
121769650,8,74,0,0,0,1,16510,16776,1
121769650,16,64,0,0,0,1,13467,11302,1
121769650,21,86,0,0,0,1,15691,13186,1
121769650,13,68,0,0,0,1,7726,9696,1
121769650,6,106,0,0,0,1,12524,9261,0
121769650,19,26,0,0,0,1,17029,13259,1
121769650,5,4,0,0,0,1,12545,12230,0
121769650,11,60,0,0,0,1,27328,19711,1
121769650,7,21,0,0,0,1,11012,10984,1
121769650,10,5,0,0,0,1,14352,13361,1
121769650,3,9,0,0,0,1,12301,10373,0
121769650,14,50,0,0,0,1,11476,9527,1
121769650,9,4,0,0,0,1,16616,14358,1
121769650,28,40,0,0,0,1,32452,28590,1
121769650,9,27,0,0,0,1,8196,7511,0
121769650,8,6,0,0,0,1,13931,17015,1
121769650,7,90,0,0,0,1,14080,12355,0
121769650,8,68,0,0,0,1,7820,8996,1
121769650,10,5,0,0,0,1,15794,11778,0
121769650,11,86,0,0,0,1,9500,12207,1
121769650,17,5,0,0,0,1,18933,14500,1
121769650,13,101,0,0,0,1,26188,17350,0
121769650,7,9,0,0,0,1,11735,11656,0
121769650,6,83,0,0,0,1,9905,6573,0
121769650,2,5,0,0,0,1,2841,3808,0
121769650,3,98,0,0,0,1,13754,14242,0
121769650,19,20,0,0,0,1,12852,10434,1
121769650,10,48,0,0,0,1,32599,30840,1
121769650,8,86,0,0,0,1,7136,5902,0
121769650,15,92,0,0,0,1,18203,16201,1
121769650,6,102,0,0,0,1,7432,7732,1
121769650,1,9,0,0,0,2,6620,6442,1
121769650,14,42,0,0,0,16,16423,13335,1
121769650,7,50,0,0,0,16,7876,6818,0
121769650,13,86,0,0,0,1,18111,11617,0
121769650,16,91,0,0,0,2,8107,8449,1
121769650,8,3,0,0,0,2,6721,6216,1
121769650,10,9,0,0,0,1,20619,16376,1
121769650,6,86,0,0,0,1,11664,8101,0
121769650,11,86,0,0,0,1,5356,7870,1
121769650,13,102,0,0,0,2,13027,10491,1
121769650,14,86,0,0,0,1,9812,11127,1
121769650,16,86,0,0,0,1,17066,14221,1
121769650,15,86,0,0,0,1,16855,14202,1
121769650,14,5,0,0,0,1,11058,11669,1
121769650,2,86,0,0,0,2,3842,3643,0
121769650,10,9,0,0,0,2,3695,4097,1
121769650,3,110,0,0,0,1,12230,10760,0
121769650,7,91,0,0,0,1,8222,6747,0
121769650,26,73,0,0,0,1,15254,14483,1
121769650,5,83,0,0,0,1,7887,10308,1
121769650,24,73,0,0,0,1,11106,9917,1
121769650,17,86,0,0,0,1,31329,20386,1
121769650,8,73,0,0,0,1,14558,13053,0
121769650,7,39,0,0,0,1,19100,17526,1
121769650,8,81,0,0,0,1,10584,8753,0
121769650,1,16,0,0,0,1,9244,10094,1
121769650,8,81,0,0,0,1,10961,9223,0
121769650,10,86,0,0,0,1,10764,8215,0
121769650,1,1,0,0,0,1,7391,7066,0
121769650,7,63,0,0,0,1,14837,13217,0
121769650,4,9,0,0,0,1,9439,9143,0
121769650,22,26,0,0,0,1,21443,14683,0
121769650,15,3,0,0,0,1,13253,10816,1
121769650,7,5,0,0,0,1,4905,7020,1
121769650,8,51,0,0,0,1,14337,10611,0
121769650,12,73,0,0,0,1,12104,12313,1
121769650,5,21,0,0,0,1,9794,7268,0
121769650,16,86,0,0,0,1,13297,12789,0
121769650,26,91,0,0,0,1,26707,21767,0
121769650,13,9,0,0,0,1,7278,8522,1
121769650,8,107,0,0,0,1,5646,5731,0
121769650,13,9,0,0,0,1,10414,12212,1
121769650,18,102,0,0,0,1,19595,14449,1
121769650,7,5,0,0,0,1,7188,6892,0
121769650,11,107,0,0,0,1,8165,9979,1
121769650,14,5,0,0,0,1,8859,11125,1
121769650,11,21,0,0,0,1,17277,14489,1
121769650,11,23,0,0,0,1,22683,19345,0
121769650,15,4,0,0,0,1,24219,21698,1
121769650,14,101,0,0,0,1,9676,10775,1
121769650,5,5,0,0,0,1,11234,12834,1
121769650,4,37,0,0,0,1,6474,6031,0
121769650,12,107,0,0,0,1,17996,13716,0
121769650,1,98,0,0,0,1,11168,12798,1
121769650,6,26,0,0,0,1,8736,4992,0
121769650,1,90,0,0,0,1,10635,12396,1
121769650,23,21,0,0,0,1,33037,21033,0
121769650,7,75,0,0,0,1,14544,11733,1
121769650,8,91,0,0,0,1,8349,6443,0
121769650,10,31,0,0,0,1,10437,9968,1
121769650,18,5,0,0,0,1,17120,13092,1
