accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
94296097,11,3,3,3,6,2,16819,12311,1
101695162,11,110,6,1,59,2,24319,18727,1
94738847,12,88,1,1,41,2,19204,19984,1
125581247,3,113,11,1,167,2,31579,39301,0
106863163,7,25,3,2,112,2,21558,21604,0
94296097,7,66,4,1,66,2,14893,12273,0
101695162,14,7,0,1,14,2,15674,11353,0
94738847,11,110,3,3,33,2,18708,18248,0
125581247,12,41,4,1,254,2,30399,32812,1
106863163,12,23,7,2,82,2,28550,26547,1
94296097,13,85,2,2,8,2,16996,12067,1
101695162,15,110,5,3,51,2,24339,20540,1
94738847,13,36,7,3,108,2,27266,23672,1
125581247,10,77,14,3,220,2,37910,38628,1
106863163,16,46,6,2,258,2,37303,37414,1
94296097,14,84,5,3,13,2,20141,19148,1
101695162,16,7,4,1,83,2,26984,20197,1
94738847,9,58,7,1,98,2,30240,26377,1
125581247,11,109,10,1,227,2,27093,30766,1
106863163,18,22,8,2,66,2,29566,21492,1
94296097,16,31,2,1,9,2,15819,11164,1
101695162,21,110,6,3,66,2,20547,17274,1
94738847,7,19,9,3,42,2,16546,15019,1
125581247,9,72,12,1,83,2,14493,14594,1
106863163,8,23,4,2,13,2,15301,12877,1
94296097,11,84,6,3,1,2,7751,8029,1
101695162,17,91,1,1,38,2,11968,7272,1
94738847,12,45,5,3,17,2,12069,12423,1
125581247,4,67,0,3,47,2,8569,7669,0
106863163,4,74,3,2,6,2,10043,9143,0
94296097,2,3,3,3,4,2,3997,4322,0
101695162,3,119,0,2,1,2,7295,5321,0
94738847,3,58,2,1,7,2,9643,8619,0
125581247,13,67,11,1,153,2,22930,22822,1
106863163,4,59,14,2,78,2,25144,23394,1
94296097,20,66,2,1,47,2,11143,9929,1
101695162,13,7,3,4,19,2,14608,10893,1
94738847,18,53,2,3,103,2,21037,20465,1
125581247,6,44,7,1,192,2,27830,23530,0
106863163,14,73,2,2,225,2,32319,38367,0
94296097,14,53,2,1,28,2,11292,13655,0
101695162,13,100,8,1,3,2,23294,18758,0
94738847,7,78,6,3,54,2,21262,15876,0
125581247,12,8,10,1,200,2,38379,42810,0
106863163,14,106,20,2,126,2,36885,32867,0
94296097,19,27,3,1,18,2,19421,17773,0
101695162,31,86,3,1,13,2,26015,17979,0
94738847,24,45,10,3,43,2,31991,26582,0
125581247,14,44,12,3,208,2,32385,29832,1
106863163,14,74,15,2,40,2,27774,22745,1
94296097,21,85,9,2,26,2,19735,13754,1
101695162,31,86,3,1,9,2,22631,12992,1
94738847,16,45,4,1,8,2,17716,18249,1
125581247,8,12,7,1,136,2,21485,21313,1
106863163,13,39,18,2,56,2,24020,19326,1
94296097,16,66,3,1,34,2,14323,9594,1
101695162,21,7,3,2,12,2,12575,9457,1
94738847,17,78,5,3,59,2,20422,15557,1
125581247,11,109,6,1,85,2,19692,19910,0
106863163,8,23,11,2,18,2,19145,17540,0
94296097,19,75,5,1,6,2,11669,8788,0
101695162,16,7,6,2,0,2,14185,9444,0
94738847,17,65,5,3,26,2,15498,11487,0
125581247,14,10,16,3,137,2,37576,36922,0
106863163,21,4,22,2,117,2,44241,40059,0
94296097,27,58,6,3,22,2,24898,17709,0
101695162,35,100,4,3,7,2,38164,26924,0
94738847,31,78,10,1,89,2,42281,34766,0
125581247,15,63,21,3,49,2,29233,20384,1
106863163,12,73,8,2,182,2,26375,32332,1
94296097,23,20,3,3,3,2,12602,8987,1
101695162,21,110,10,1,21,2,22416,15736,1
94738847,11,78,7,1,26,2,18628,15529,1
125581247,11,12,13,3,113,2,27800,25020,1
106863163,13,23,8,2,39,2,27001,22811,1
94296097,20,3,2,3,4,2,14433,10092,1
101695162,21,7,8,3,17,2,21517,14395,1
94738847,13,58,14,1,26,2,24068,19422,1
125581247,7,4,6,1,122,2,17974,16554,0
106863163,11,17,8,3,109,2,20606,17316,0
94296097,12,5,3,1,8,2,10459,8242,0
101695162,9,103,4,3,1,2,11429,8866,0
94738847,7,58,5,2,0,2,16797,13368,0
125581247,9,48,6,1,188,2,21513,21675,1
106863163,16,23,12,2,57,2,26470,20606,1
94296097,15,37,1,1,8,2,8488,9072,1
101695162,20,119,4,3,9,2,15033,11275,1
94738847,17,42,9,3,29,2,20768,16588,1
111620041,5,36,2,2,43,2,15098,13543,0
86745912,7,67,6,3,31,2,13802,13381,0
94155156,11,31,2,3,2,2,9396,6577,0
41231571,7,9,8,1,34,2,11340,11664,0
25907144,7,86,5,1,7,2,9849,7905,0
111620041,7,73,5,2,158,2,28394,31650,0
86745912,5,72,8,3,54,2,20319,22055,0
94155156,12,85,3,1,13,2,13806,9681,0
41231571,13,40,5,1,11,2,20883,18625,0
25907144,13,91,0,3,3,2,15543,7163,0
125581247,25,67,11,3,149,2,30782,31303,1
106863163,10,19,13,2,61,2,27352,23531,1
94296097,21,3,5,3,18,2,17496,13589,1
101695162,21,7,4,4,37,2,26527,16628,1
94738847,14,58,6,1,23,2,23575,19016,1
125581247,16,109,9,3,186,2,40530,50416,0
106863163,15,9,10,2,212,2,36576,32680,0
94296097,11,3,4,3,10,2,20003,13665,0
101695162,27,51,9,1,11,2,28667,19945,0
94738847,10,58,6,1,81,2,35704,30935,0
125581247,14,56,18,3,100,2,28034,23256,1
106863163,19,17,9,2,118,2,28256,23442,1
94296097,19,5,1,3,20,2,13813,10554,1
101695162,18,7,3,1,21,2,16739,11850,1
94738847,16,58,13,1,25,2,22775,19368,1
82262664,3,85,1,2,2,2,8168,5212,0
34505203,1,70,2,3,51,2,12745,11791,0
105248644,1,73,0,2,62,2,13539,19324,0
101356886,5,91,1,1,49,2,8549,6452,0
72312627,3,72,3,1,48,2,10742,11886,0
125581247,10,12,7,1,142,2,22852,23106,1
106863163,11,4,16,2,66,2,20404,23170,1
94296097,16,75,3,1,5,2,11092,10011,1
101695162,19,7,2,4,19,2,14111,10361,1
94738847,10,19,5,3,28,2,13126,13221,1
125581247,13,6,6,1,107,2,29398,25045,0
106863163,14,59,7,2,104,2,23480,19811,0
94296097,14,30,5,1,24,2,15653,15946,0
101695162,23,112,9,3,5,2,27540,21474,0
94738847,13,63,16,3,79,2,29594,23039,0
82262664,6,31,1,2,6,2,7789,6474,0
34505203,1,58,7,3,23,2,10484,10484,0
105248644,5,12,5,2,90,2,17879,17287,0
101356886,9,7,0,3,9,2,11667,6540,0
72312627,7,36,3,1,39,2,13869,13442,0
125581247,18,72,9,3,191,2,21823,23664,1
106863163,13,52,10,2,69,2,24781,20738,1
94296097,13,3,2,2,11,2,10155,9728,1
101695162,19,91,5,3,31,2,22678,12292,1
94738847,9,19,9,1,37,2,19194,16433,1
125581247,8,109,6,1,128,2,22942,23967,1
106863163,6,25,13,2,95,2,23755,21422,1
94296097,16,75,4,1,11,2,11559,11559,1
101695162,20,100,4,3,6,2,15730,12761,1
94738847,9,63,6,3,77,2,15412,14811,1
134556694,5,3,3,3,12,2,7494,6963,0
132851371,4,42,7,3,57,2,15907,15695,0
106573901,6,73,3,2,138,2,15695,25381,0
92423451,4,9,1,1,11,2,10852,10852,0
159020918,5,23,0,1,2,2,10004,6433,0
125581247,6,6,6,3,127,2,18191,22472,1
106863163,10,17,5,2,108,2,24533,23344,1
94296097,12,85,1,3,10,2,12484,9234,1
101695162,13,20,1,1,26,2,15060,10383,1
94738847,7,36,4,1,71,2,16210,14822,1
134556694,15,3,4,3,13,2,12920,9710,0
132851371,14,92,9,3,129,2,24731,21798,0
106573901,12,19,9,2,55,2,19222,17676,0
92423451,15,33,5,1,71,2,18865,17597,0
159020918,20,23,1,1,27,2,14902,11057,0
125581247,19,114,12,1,43,22,25242,19154,1
94738847,15,9,14,3,34,22,20766,17541,1
94296097,3,45,5,1,8,22,10842,8896,0
101356886,8,7,1,1,0,22,8006,6644,0
106863163,2,11,5,2,56,22,10786,11676,0
125581247,15,72,12,1,90,2,19994,20287,1
106863163,8,39,10,2,36,2,22342,19276,1
94296097,13,84,1,1,12,2,10991,9752,1
101695162,21,91,5,1,42,2,22016,11187,1
94738847,10,77,9,3,75,2,19113,18754,1
125581247,5,12,3,1,125,2,28337,25880,1
106863163,18,22,12,2,110,2,32063,28214,1
94296097,12,85,4,1,16,2,14864,10647,1
101695162,12,100,7,3,11,2,22932,18509,1
94738847,16,63,10,3,58,2,25716,20229,1
125581247,3,4,11,1,138,2,24056,23665,1
106863163,7,19,10,2,55,2,25699,23430,1
94296097,9,5,1,3,32,2,18306,13064,1
101695162,15,69,4,1,18,2,19871,14942,1
94738847,14,40,0,3,74,2,15020,18971,1
125581247,10,41,6,3,123,2,27204,23587,1
106863163,8,25,7,2,138,2,23909,22824,1
94296097,18,5,1,3,37,2,20895,15711,1
101695162,15,112,7,1,21,2,19930,18444,1
94738847,10,19,14,1,92,2,27284,22341,1
125581247,7,109,5,3,166,2,27657,29641,1
106863163,9,19,9,2,66,2,24468,19994,1
94296097,11,75,0,3,25,2,13809,11086,1
101695162,13,7,2,1,18,2,16104,11631,1
94738847,13,45,8,1,43,2,22328,18983,1
125581247,7,6,5,1,120,2,25718,25283,1
106863163,10,73,7,2,132,2,25326,41732,1
94296097,14,85,4,1,8,2,14229,11183,1
101695162,13,21,9,3,33,2,19582,15622,1
94738847,14,3,2,3,18,2,20278,12880,1
111620041,5,19,8,2,96,2,18449,18010,1
86745912,11,70,17,3,20,2,23710,20129,1
94155156,17,85,3,1,13,2,12165,11179,1
41231571,14,63,7,1,24,2,25354,19581,1
25907144,17,45,4,3,0,2,16988,17280,1
125581247,15,67,2,3,21,2,18522,16659,0
106863163,7,56,11,2,122,2,20129,16147,0
94296097,10,112,1,3,3,2,13188,10192,0
101695162,9,119,10,1,2,2,19070,12932,0
94738847,13,16,1,1,2,2,10010,7927,0
125581247,5,56,3,1,44,2,10753,10015,0
106863163,5,73,0,2,100,2,13738,20094,0
94296097,6,20,2,3,11,2,8378,7190,0
101695162,6,14,7,1,13,2,11202,9116,0
94738847,7,63,4,3,44,2,11106,11941,0
111620041,12,19,13,2,60,2,18585,17366,1
86745912,15,67,6,3,34,2,21507,19773,1
94155156,16,31,4,3,1,2,13995,8891,1
41231571,12,58,6,1,18,2,15440,14027,1
25907144,20,100,8,1,1,2,17622,13835,1
125581247,6,56,15,1,49,2,15954,15014,1
106863163,4,59,9,2,45,2,14387,14194,1
94296097,14,20,3,3,2,2,7350,6314,1
101695162,13,7,4,1,7,2,10049,7374,1
94738847,10,9,8,3,30,2,11543,10700,1
82262664,17,20,3,1,2,2,9120,7520,1
34505203,9,78,5,3,2,2,13066,11333,1
105248644,12,9,12,1,35,2,17066,18533,1
101356886,22,91,0,3,16,2,14026,8080,1
72312627,4,61,10,2,101,2,19626,18000,1
125581247,4,109,2,1,49,2,10853,12480,0
106863163,2,19,4,2,7,2,12373,11893,0
94296097,8,110,3,3,10,2,8613,7786,0
101695162,5,53,1,1,12,2,6026,6586,0
94738847,3,70,6,3,31,2,10293,9946,0
125581247,13,6,12,3,108,2,23650,20494,1
106863163,14,17,12,2,80,2,22221,19398,1
94296097,13,3,2,3,7,2,19033,9267,1
101695162,28,110,4,1,32,2,14382,13552,1
94738847,22,63,10,1,55,2,22188,16309,1
82262664,22,75,1,3,4,2,24600,18641,0
34505203,17,4,2,1,34,2,26076,21265,0
105248644,11,59,17,2,138,2,32253,36080,0
101356886,24,91,5,1,21,2,35369,18641,0
72312627,16,40,9,3,35,2,29738,29301,0
125581247,11,56,14,3,192,2,32034,26841,1
106863163,21,25,7,2,229,2,34330,35096,1
94296097,28,5,9,3,63,2,24108,22522,1
101695162,29,7,6,2,52,2,27661,19078,1
94738847,19,58,19,1,105,2,34330,27224,1
125581247,12,6,6,3,118,2,26166,27472,1
106863163,8,17,12,2,114,2,31389,31922,1
94296097,10,20,3,1,9,2,10205,11994,1
101695162,11,119,8,3,6,2,27569,23167,1
94738847,17,9,8,1,126,2,25247,23216,1
125581247,11,70,5,1,118,2,27425,24231,0
106863163,8,52,13,2,113,2,30665,28520,0
94296097,14,87,1,1,19,2,15697,12914,0
101695162,17,42,0,3,16,2,17340,12047,0
94738847,12,53,8,3,72,2,28885,27106,0
125581247,10,72,6,3,108,2,29224,34750,0
106863163,9,36,12,2,94,2,30348,26741,0
94296097,14,26,2,1,20,2,19389,11802,0
101695162,11,91,6,3,27,2,29411,12036,0
94738847,16,42,4,1,70,2,19576,17000,0
125581247,19,72,13,3,113,2,17234,18564,1
106863163,11,25,13,2,94,2,19229,16800,1
94296097,9,26,4,1,15,2,10728,9108,1
101695162,26,91,5,3,27,2,19027,9369,1
94738847,18,42,6,1,24,2,15990,12867,1
94738847,7,17,13,2,34,22,15640,13965,1
125581247,2,70,11,2,58,22,13991,13246,0
94738847,18,36,23,2,65,22,37306,28173,0
106863163,28,17,17,2,176,22,42776,39216,1
94738847,14,19,16,1,121,22,43753,34966,0
101695162,13,21,9,1,100,22,30098,25230,0
101695162,8,63,14,1,51,22,27296,18620,0
94738847,12,32,6,3,1,22,15643,10671,0
94738847,23,63,14,3,43,22,20844,18452,1
106863163,7,59,20,2,43,22,32280,29655,1
101695162,9,119,12,1,5,22,23379,15955,1
94738847,13,11,6,2,148,22,23666,21369,0
106863163,12,11,16,2,188,3,32860,33964,1
94738847,16,34,6,2,67,3,23982,21685,0
94738847,9,36,13,1,70,3,20831,17310,0
101695162,8,14,7,1,3,3,9785,8188,1
125581247,3,36,8,1,27,3,12472,14474,1
94738847,2,86,0,1,0,3,7655,5931,0
94738847,10,58,7,3,2,3,9640,11872,1
106863163,4,17,9,2,34,3,12363,14014,1
94738847,11,36,16,3,72,3,28787,25945,0
106863163,22,11,10,2,136,3,35454,37367,1
125581247,19,32,18,1,43,3,29304,24136,1
125581247,25,63,15,1,63,3,30734,26664,1
94738847,14,36,8,1,30,3,23217,19852,0
106863163,10,27,12,2,22,3,36848,27810,0
94738847,21,52,16,1,96,3,34206,30498,1
94738847,4,52,3,2,11,3,8416,8391,0
101695162,3,86,0,2,1,3,5972,4611,0
94738847,6,63,11,1,34,3,12035,12209,1
94296097,2,92,3,2,47,3,7217,5998,0
125581247,6,109,4,3,22,3,8010,9868,0
101695162,7,83,2,3,0,3,4914,3637,0
94738847,6,58,9,1,61,3,20268,21193,1
94738847,14,36,0,0,0,2,10207,13170,1
101695162,17,7,0,0,0,2,6504,7280,1
94296097,23,5,0,0,0,2,7551,6576,1
94738847,17,17,0,0,0,2,22554,19542,1
101695162,18,53,0,0,0,2,24244,20570,1
94296097,19,85,0,0,0,2,12342,10946,1
106863163,8,11,7,2,50,3,18321,14384,0
94738847,19,36,15,1,34,3,22530,18987,1
94738847,6,46,2,2,59,3,19155,18998,0
106863163,14,4,17,2,99,3,30522,27218,1
94296097,15,67,9,1,33,3,25140,21193,0
101695162,20,86,8,3,10,3,18588,13497,0
94738847,6,59,9,2,147,3,24114,23088,1
125581247,7,56,15,3,159,3,28613,26561,1
94738847,13,63,16,1,61,3,30060,27541,1
125581247,6,6,10,3,166,3,28422,26281,1
94738847,13,39,14,3,37,2,33931,20103,1
101695162,18,101,10,1,17,2,27017,17145,1
94296097,22,85,5,3,15,2,18544,12869,1
94296097,16,85,4,1,56,3,19216,12755,1
125581247,11,48,13,1,244,3,34263,35430,1
106863163,15,101,12,3,35,3,25635,19174,1
94738847,13,39,12,1,31,3,31846,21175,0
125581247,3,56,12,1,54,3,13921,15536,1
101695162,10,14,4,1,3,3,11939,8000,1
106863163,2,74,0,3,39,3,8489,7951,0
94738847,1,32,5,1,0,3,6581,6630,0
94738847,9,70,6,1,76,3,25566,22483,0
94296097,17,22,7,2,49,3,26420,18214,0
125581247,13,36,15,3,66,3,30262,28033,1
101695162,15,69,6,3,14,3,12897,10958,1
94296097,15,3,4,1,0,3,11157,8374,1
94738847,7,46,7,2,43,3,14984,11207,0
125581247,10,70,17,1,52,3,33453,25332,0
94738847,18,119,6,3,5,3,23655,16726,0
106863163,11,59,2,2,92,3,19153,17653,0
101695162,32,89,5,3,25,3,23964,18138,1
125581247,6,70,17,1,53,3,31671,25416,0
101695162,25,14,10,3,35,3,30306,22553,1
94738847,13,56,21,3,160,3,30174,29293,1
101695162,10,37,5,1,38,3,32604,19315,0
94738847,15,58,14,3,32,3,28948,26774,1
94296097,13,34,5,2,183,3,34431,30035,1
94738847,9,45,11,3,28,3,21003,20800,0
125581247,14,6,5,3,206,3,35868,33484,1
106863163,12,11,18,2,162,3,39115,37796,1
94738847,16,52,2,3,35,3,17855,15197,1
125581247,9,48,13,1,199,3,29310,34101,1
106863163,7,4,13,2,79,3,22347,20101,0
106863163,3,25,9,2,102,3,24819,22813,0
101695162,13,46,14,2,87,3,27376,24426,1
94738847,19,78,8,1,47,3,27218,20178,1
101695162,21,45,12,1,18,3,17776,17533,0
94738847,25,42,7,1,26,3,18866,15634,0
125581247,15,4,14,1,85,3,28574,26513,1
94738847,6,12,16,3,96,3,30471,26966,0
101695162,17,119,10,1,13,3,19874,15833,0
94738847,17,52,10,3,37,3,14824,17850,1
125581247,4,36,10,2,32,3,18217,18064,0
94296097,7,106,7,2,27,3,17915,14913,0
125581247,7,20,6,3,86,3,16447,13314,0
94738847,8,52,9,1,24,3,15272,15664,0
106863163,13,34,19,2,107,3,28129,23463,1
101695162,20,45,11,1,18,3,18535,16381,1
94738847,3,8,5,1,17,3,13973,10708,0
106863163,8,35,5,2,34,3,14144,14402,0
125581247,11,81,8,3,97,3,19842,17380,1
94738847,24,52,11,3,31,3,25455,20725,0
125581247,20,109,6,3,142,3,32642,29489,1
106863163,14,36,20,2,110,3,33523,27170,1
94738847,13,17,4,2,77,3,18345,13954,0
101695162,13,88,3,1,6,3,17531,12218,1
106863163,7,56,21,2,140,3,28297,23410,1
106863163,23,94,7,2,120,3,30566,30746,1
94738847,24,69,6,1,31,3,22135,21053,0
101695162,13,45,18,1,38,3,28718,22000,0
94738847,11,59,11,1,21,3,23975,17430,1
101695162,18,12,14,3,69,3,30793,24402,0
106863163,19,74,17,2,7,3,29592,22000,0
94738847,4,56,2,1,29,3,9647,10196,0
106863163,4,21,11,2,21,3,17955,17093,0
94738847,21,74,8,2,20,3,16582,13131,1
101695162,11,12,21,3,85,3,22876,22780,1
94738847,5,52,12,1,29,3,15508,14858,1
125581247,11,109,9,1,50,3,29415,26730,0
101695162,18,17,6,3,23,3,25071,17254,0
94738847,22,33,3,1,58,3,21992,20649,1
94296097,24,20,7,3,11,3,17491,13345,1
94296097,11,79,7,1,47,3,21549,13701,1
94738847,12,69,11,3,22,3,21843,20601,1
125581247,6,109,1,3,21,3,13668,13832,0
106863163,13,37,0,0,0,3,27939,20659,1
94738847,18,103,0,0,0,3,20011,16123,0
101695162,13,5,0,0,0,3,22374,18753,0
94738847,11,4,5,2,28,3,19588,16253,1
101695162,14,45,8,1,18,3,18898,14605,0
94296097,18,87,4,3,28,3,14528,11576,0
125581247,4,8,10,3,126,3,23076,22731,0
125581247,11,56,12,1,68,3,16488,15480,1
94738847,9,101,18,3,1,3,14656,12228,1
101695162,8,119,3,1,3,3,8702,7213,0
94738847,7,11,8,2,61,3,25167,18866,0
106863163,17,14,21,2,37,3,31944,22895,1
101695162,26,83,3,3,0,3,19452,10367,1
125581247,11,104,11,1,14,3,16333,12375,1
94738847,16,65,3,3,23,3,8458,8645,1
101695162,11,75,6,1,0,3,6562,6166,0
106863163,5,106,2,2,11,3,7083,6958,0
94738847,9,19,10,3,59,3,19971,20547,1
94296097,19,85,5,1,32,3,21388,15587,1
101695162,15,79,3,3,48,3,18200,11735,0
101695162,11,79,5,3,0,3,8113,8598,1
94296097,13,52,7,1,4,3,7003,8376,1
94738847,6,19,2,1,6,3,8941,7407,0
101695162,18,119,4,3,17,3,16653,13822,0
106863163,8,7,7,2,68,3,19775,17361,1
94738847,22,67,21,3,77,3,32598,28477,1
94738847,22,28,5,1,15,3,12728,11026,0
106863163,15,98,6,2,54,3,26455,18833,0
125581247,15,46,10,2,127,3,30451,25752,1
101695162,16,2,12,1,48,3,22792,17242,1
125581247,8,46,3,2,70,3,18012,14360,0
94738847,30,14,7,3,14,3,27174,14360,1
106863163,8,34,12,2,139,3,29694,22839,0
94738847,14,4,4,3,19,3,14969,14725,0
101695162,31,71,10,2,11,3,19837,14238,1
125581247,20,8,12,3,94,3,28883,29126,1
125581247,10,59,9,1,70,3,21647,20186,0
106863163,11,11,22,2,135,3,31336,27453,1
94738847,36,20,3,1,37,3,20647,14418,1
94738847,5,45,7,3,8,3,15191,13136,0
125581247,14,56,12,3,110,3,25969,22635,1
101695162,22,14,7,1,11,3,22163,14113,1
94738847,17,48,15,3,229,3,30350,33031,1
94738847,3,78,0,3,0,3,7443,5491,0
106863163,1,61,1,2,45,3,7250,7421,0
101695162,14,88,3,1,0,3,9159,7764,1
125581247,3,4,8,2,18,3,13127,13127,1
125581247,5,8,4,1,81,3,23637,19103,0
106863163,1,52,3,3,85,3,20963,19723,0
94738847,10,34,20,3,44,3,29837,25885,1
101695162,24,7,7,2,2,3,27822,16701,1
94296097,9,7,3,3,17,3,15151,11421,0
94738847,11,51,4,3,10,3,10789,9657,0
125581247,14,109,5,3,132,3,19647,22044,1
94738847,6,20,6,3,5,3,3700,4550,1
94738847,5,2,6,1,42,3,13344,12565,0
94738847,22,9,14,2,75,3,35816,32664,1
125581247,10,93,18,3,117,3,39784,41523,1
94738847,12,45,10,1,20,3,20476,18342,0
106863163,8,106,10,2,54,3,21163,15793,0
101695162,11,22,6,3,7,3,21794,13108,0
125581247,18,41,21,3,94,3,33521,26809,1
94296097,22,5,10,3,69,3,30560,21044,1
94738847,24,69,14,1,19,3,28151,23887,1
94738847,9,17,16,2,48,3,17789,15698,1
94738847,9,114,8,1,20,3,17857,14603,0
94738847,12,19,10,3,68,3,23701,19986,1
94738847,17,45,7,1,9,3,22661,18957,1
106863163,8,36,10,2,46,3,22007,18448,1
125581247,9,48,4,3,228,3,28435,25276,1
101695162,10,45,4,1,5,3,9209,7851,0
106863163,9,104,4,1,39,3,16821,13281,0
94738847,17,71,3,1,7,3,10806,8969,1
125581247,13,109,18,3,54,3,20521,20681,1
94738847,21,46,27,2,123,3,47763,52291,1
106863163,14,11,13,2,259,3,40637,38826,0
101695162,16,4,13,1,125,3,32500,31890,1
94738847,19,21,20,3,22,3,30575,26207,1
125581247,3,10,6,3,124,3,30528,29119,0
94296097,10,79,2,1,71,3,24126,13538,0
125581247,11,10,5,1,69,3,30944,24755,0
106863163,10,36,18,2,143,3,31524,28719,1
101695162,23,7,9,1,18,3,30992,17986,1
94738847,20,45,6,1,32,3,27607,24465,1
101695162,9,45,8,3,4,3,9773,10941,1
94738847,4,23,4,2,4,3,9862,8132,0
94738847,7,19,12,2,45,3,17781,15957,0
94296097,10,85,2,3,35,3,10193,9118,0
94296097,14,26,1,1,23,3,16749,12338,1
125581247,13,99,5,1,113,3,19081,18256,1
106863163,14,46,18,2,102,3,32818,30056,1
94738847,9,4,12,2,87,3,18220,17216,0
94738847,21,51,9,3,5,3,22650,16525,1
125581247,8,10,18,1,112,3,39307,32961,1
101695162,13,4,12,3,135,3,28158,24280,0
106863163,14,34,13,2,153,3,26616,24765,0
125581247,12,114,20,1,127,3,27794,21578,1
101695162,16,45,7,3,8,3,12130,12568,1
106863163,5,11,4,2,74,3,17032,12842,0
94738847,7,120,2,1,2,3,9228,8406,0
94738847,26,69,5,1,10,3,14785,12387,1
106863163,4,11,6,2,121,3,21206,18066,0
94738847,12,78,9,1,6,3,21142,14639,1
125581247,14,48,7,3,203,3,22967,25274,1
94296097,18,21,9,1,82,3,28236,21236,0
94738847,18,36,16,3,51,3,28330,25324,1
125581247,15,67,14,1,102,3,29740,29411,1
94738847,6,10,4,1,42,3,17610,14369,0
94738847,0,104,0,0,0,3,3110,7945,0
94296097,0,79,0,0,0,3,2356,2343,0
106863163,1,11,0,0,0,3,6558,7245,1
94738847,16,45,16,3,22,3,27718,21874,1
94738847,9,4,12,3,55,3,25579,16695,0
125581247,11,77,10,1,83,3,22226,17145,0
106863163,16,59,7,2,57,3,25060,20221,1
101695162,22,2,21,1,39,3,29658,23125,1
106863163,11,104,11,2,32,3,20568,14916,1
125581247,9,10,10,1,65,3,20393,17130,1
94738847,9,22,8,1,20,3,12032,10167,0
125581247,13,52,12,1,116,3,37722,34218,0
94738847,14,4,5,2,139,3,28343,26797,0
106863163,7,61,14,2,186,3,37361,34063,1
94296097,21,37,3,3,46,3,29064,21334,1
94738847,14,45,13,3,11,3,20204,17531,1
106863163,1,10,7,2,96,3,18600,16569,0
94738847,11,45,5,3,13,3,10747,13544,1
106863163,3,94,0,2,100,3,14979,14030,0
94738847,29,45,0,0,0,3,31638,28860,1
106863163,12,4,17,2,84,3,28101,27193,1
94738847,6,34,4,2,139,3,22092,22135,0
94738847,15,4,20,2,81,3,34375,30275,1
125581247,24,67,16,1,117,3,29240,28121,1
94738847,10,45,8,1,0,3,8616,11779,1
106863163,17,36,13,2,16,3,17238,18200,1
125581247,4,114,7,1,13,3,11232,10036,0
94738847,7,49,1,2,5,3,8970,7930,0
94738847,7,92,4,1,29,3,11513,10443,0
125581247,4,70,9,2,2,3,8810,9768,0
94296097,16,14,16,2,16,3,15313,13934,1
125581247,8,6,9,2,149,3,29695,24430,0
94296097,10,79,7,1,7,3,19242,15835,0
101695162,8,20,10,1,83,3,24856,19280,1
94738847,5,4,9,2,59,3,26598,22068,1
94738847,22,45,8,1,47,3,24383,25327,1
106863163,11,17,12,2,126,3,29284,24924,1
94738847,7,36,2,2,36,3,15841,13625,0
94738847,13,45,6,2,3,3,12773,13220,1
94738847,26,14,10,3,21,3,21605,13761,1
106863163,16,4,15,2,123,3,31747,27644,1
94738847,11,44,5,3,59,3,20753,18442,0
106863163,20,22,9,2,37,3,28351,20544,1
94738847,23,71,4,2,5,3,18131,10503,1
106863163,16,59,5,2,108,3,30384,29487,1
94296097,27,37,6,3,39,3,34393,21574,0
94738847,16,12,21,3,148,3,38876,36450,0
106863163,11,59,13,2,116,3,39200,31192,0
125581247,18,99,8,3,108,3,39592,31528,0
94738847,21,45,6,1,14,3,29232,25312,1
101695162,24,7,8,1,12,3,30856,19096,1
94738847,17,72,8,3,11,3,17770,14055,1
106863163,7,4,7,2,100,3,21976,19102,1
101695162,6,79,8,1,38,3,14160,13003,0
125581247,6,41,6,3,127,3,24885,21170,0
125581247,16,12,5,3,110,3,21893,20387,1
94738847,19,42,5,1,14,3,21966,16236,0
106863163,7,25,11,2,66,3,22701,19468,0
125581247,6,99,4,1,67,3,20590,15906,0
94738847,19,75,1,3,4,3,12098,9537,1
125581247,10,56,13,1,127,3,31731,26853,0
94738847,29,106,20,2,55,3,37466,28890,1
125581247,3,44,18,2,149,3,27680,23734,1
94738847,21,88,5,1,0,3,16341,12395,0
94738847,13,42,5,3,19,3,10945,10626,1
125581247,5,44,4,3,69,3,13094,13761,0
94738847,22,45,10,3,18,3,30859,25518,1
125581247,24,114,13,1,142,3,44239,36092,1
101695162,32,110,9,1,27,3,29996,22389,0
94738847,11,77,3,3,19,3,7593,11274,1
101695162,20,64,3,3,8,3,27841,18067,1
94738847,16,42,9,1,82,3,22237,20219,0
94296097,15,5,8,3,71,3,21833,18516,0
94296097,24,103,3,1,19,3,22799,14873,0
101695162,21,53,14,1,171,3,34482,37930,1
94738847,21,4,13,2,170,3,35923,29953,1
94738847,23,96,13,1,57,3,28109,20050,1
94738847,27,79,8,3,9,3,30273,19312,1
94738847,10,17,14,2,122,3,28689,25584,1
94738847,11,28,10,1,4,3,11261,12064,1
125581247,3,114,11,3,123,3,17416,16948,1
94738847,11,22,6,1,8,3,16087,10170,0
125581247,3,59,2,2,38,3,12488,9516,0
106863163,11,21,10,2,11,3,15623,14942,1
94738847,42,107,6,3,1,3,29342,22227,0
