accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
25907144,18,91,0,0,0,22,25784,16271,0
121769650,25,65,0,0,0,22,32743,26835,1
25907144,11,72,7,1,24,22,15307,16089,0
25907144,14,103,0,0,0,22,15021,11869,0
25907144,13,65,10,2,20,22,14130,14576,1
25907144,15,107,0,0,0,22,19897,17339,1
25907144,5,20,0,0,0,22,11264,9136,0
25907144,12,30,0,0,0,22,18123,17287,0
25907144,9,111,0,0,0,22,15926,15616,1
25907144,2,8,0,0,0,4,6289,7562,1
134556694,5,43,0,0,0,4,12673,12464,1
25907144,0,95,0,0,0,4,3513,3929,0
25907144,6,71,0,0,0,4,13259,10688,0
94155156,2,112,1,1,0,2,6067,6984,0
25907144,1,91,1,3,0,2,5582,4665,0
111620041,12,106,4,3,57,2,13672,13321,1
86745912,13,80,9,2,88,2,16719,16989,1
101695162,3,1,0,0,0,22,14785,17115,1
25907144,3,20,0,0,0,22,3759,3367,0
94155156,0,87,0,1,10,1,3578,3690,0
25907144,1,91,0,2,8,1,4652,3198,0
111620041,7,65,6,2,37,1,10042,10400,1
86745912,6,56,9,3,16,1,9953,12659,1
94155156,0,87,0,1,0,2,1343,7793,1
25907144,0,91,0,2,0,2,1666,7793,1
111620041,0,65,0,2,0,2,1075,7740,0
86745912,0,56,0,5,0,2,0,7578,0
94155156,1,72,0,2,0,2,3248,3248,0
25907144,5,86,1,1,3,2,4948,5471,0
25907144,9,6,0,0,0,22,23341,24230,1
94155156,5,111,6,2,29,2,13059,14324,1
25907144,13,107,3,4,0,2,16754,13767,1
94155156,5,50,2,1,1,2,7038,6793,0
25907144,2,66,4,1,65,2,7741,9333,0
25907144,6,14,0,0,0,22,6106,6603,0
25907144,7,86,0,0,0,22,7181,9701,1
94155156,3,50,0,1,20,2,14789,15946,1
25907144,5,107,2,2,2,2,14274,14660,1
106863163,6,25,4,2,104,2,29963,29835,0
94155156,8,20,6,1,8,2,8028,8446,1
25907144,8,23,2,1,2,2,8315,8028,1
106863163,2,46,1,2,55,2,11610,12238,0
25907144,14,107,0,0,0,22,16836,13908,0
94155156,2,20,3,1,13,2,4788,7073,1
25907144,11,86,2,2,0,2,4020,6256,1
87278757,1,30,2,5,14,2,3153,2769,0
25907144,5,99,0,0,0,4,32898,28985,1
94155156,6,50,0,1,7,2,13136,10311,1
25907144,10,107,5,2,4,2,15108,11880,1
87278757,6,31,0,2,19,2,10401,9101,0
25907144,2,78,0,0,0,4,11401,12703,0
25907144,1,104,0,0,0,22,10385,11803,0
25907144,10,23,0,0,0,22,8760,10248,1
94155156,12,20,1,1,1,2,5202,5071,1
25907144,3,66,2,2,38,2,4335,5649,1
94738847,10,22,0,0,0,22,18953,17598,1
25907144,3,25,0,0,0,22,11484,10925,0
94155156,3,50,1,3,25,2,11062,11460,1
25907144,11,91,2,2,0,2,13142,10266,1
94155156,15,20,3,2,44,2,13876,14272,1
25907144,14,86,8,2,3,2,14164,14056,1
132851371,7,18,4,1,67,2,18046,17112,0
94155156,6,111,4,3,7,2,12826,13030,1
25907144,12,107,5,2,0,2,20156,16135,1
111620041,6,76,6,2,92,2,23464,25042,0
86745912,5,77,7,1,188,2,31201,31761,0
101695162,12,60,6,4,68,2,15666,15211,1
94155156,2,50,2,3,8,2,7738,9141,0
25907144,6,100,1,2,3,2,11455,10128,0
94155156,11,20,2,1,19,2,7532,8712,1
25907144,6,107,3,2,1,2,8197,9256,1
132851371,3,8,5,3,34,2,14701,14157,0
94155156,10,111,3,1,6,2,11783,11542,1
25907144,10,107,3,2,3,2,12426,11542,1
111620041,8,65,7,2,52,2,15523,15402,0
86745912,3,76,8,3,39,2,16327,17212,0
94155156,10,85,0,3,13,2,11499,9534,0
25907144,6,66,2,3,77,2,8279,11666,0
101695162,9,30,1,3,36,2,12335,13046,1
25907144,20,103,0,0,0,22,15533,14785,1
25907144,11,66,2,2,55,22,11858,11767,0
25907144,15,49,0,0,0,22,27498,23459,1
25907144,28,71,0,0,0,22,21780,17262,1
25907144,8,86,0,0,0,22,8295,9157,0
25907144,9,91,0,0,0,22,10927,9379,0
25907144,3,22,0,0,0,22,6228,6467,0
25907144,14,32,0,0,0,22,24526,17969,0
25907144,6,46,0,0,0,22,18610,20585,1
25907144,5,6,0,0,0,22,22550,24255,1
25907144,6,13,0,0,0,22,10693,11102,0
25907144,7,32,0,0,0,22,12655,10618,0
25907144,26,29,0,0,0,22,32164,25278,1
125581247,8,93,0,0,0,22,19221,19102,1
25907144,7,23,0,0,0,22,10573,9210,0
25907144,14,32,0,0,0,22,19978,19697,1
25907144,13,65,0,0,0,22,25997,19392,0
25907144,4,9,1,3,10,22,9122,7878,0
25907144,3,50,1,1,3,22,3989,3442,0
25907144,8,100,7,1,2,22,10694,10202,0
25907144,24,51,3,1,28,22,16525,17176,1
25907144,12,22,7,2,13,22,18195,16317,0
25907144,14,20,0,0,0,22,10571,11948,1
25907144,14,91,0,0,0,22,6246,10567,1
25907144,6,91,0,0,0,22,4037,4137,1
25907144,4,32,0,0,0,22,14336,13444,0
25907144,4,98,6,1,32,22,16806,13916,0
25907144,3,71,0,0,0,22,1435,1976,1
25907144,9,101,7,1,2,22,7460,8799,0
101356886,12,22,3,2,6,22,12593,11414,0
25907144,9,107,3,2,0,2,8451,8648,0
25907144,17,38,14,1,32,22,32380,24915,0
25907144,4,74,7,3,32,22,18892,16641,0
25907144,18,32,22,1,11,22,31142,26136,1
25907144,8,66,0,0,0,22,13811,15128,1
25907144,8,111,0,0,0,22,7706,9474,1
25907144,19,107,5,2,8,22,17678,14089,1
25907144,8,44,8,5,160,22,28595,24310,1
25907144,5,42,1,4,150,22,19125,16891,0
106573901,3,1,15,1,80,22,20599,22290,1
25907144,6,88,1,1,0,22,6931,6158,0
25907144,5,32,11,1,4,22,22474,17995,0
25907144,10,77,13,1,155,22,32810,32206,1
25907144,8,91,6,1,8,22,13745,11239,0
25907144,9,20,0,0,0,22,12042,12042,0
25907144,7,26,4,3,14,22,11619,13917,1
25907144,18,23,12,1,14,22,31207,25432,1
25907144,27,29,0,0,0,22,32789,25918,1
25907144,14,41,8,1,84,22,23031,22265,0
25907144,8,11,0,0,0,22,19057,20297,1
25907144,6,66,4,5,85,22,11775,13251,1
25907144,14,107,0,0,0,22,21117,16555,0
25907144,4,6,8,1,111,22,31661,25291,0
25907144,20,72,10,1,2,22,16176,16106,1
25907144,15,37,6,3,7,22,14777,13016,0
25907144,19,107,4,2,2,22,12158,13140,1
25907144,16,102,10,1,6,22,19542,15032,0
25907144,3,14,0,0,0,22,2838,3766,0
25907144,8,91,0,0,0,22,9187,8557,0
25907144,7,66,6,4,90,22,13319,15028,1
25907144,6,91,0,0,0,22,5442,4226,1
25907144,14,91,6,2,2,22,10750,10329,1
25907144,19,23,0,0,0,22,29332,25092,0
25907144,5,32,8,1,5,22,15364,14321,0
25907144,3,16,0,1,8,22,3205,2645,0
25907144,28,91,6,1,3,22,20535,14712,0
25907144,9,66,7,2,81,22,13285,18447,1
25907144,7,91,0,0,0,22,9036,10029,1
25907144,19,91,5,2,4,22,14640,15885,1
25907144,5,55,0,0,0,22,12464,10906,0
25907144,19,91,5,1,9,22,24742,17132,0
25907144,14,14,0,0,0,22,14301,14207,0
25907144,24,14,5,2,2,22,19659,17509,1
25907144,11,76,0,0,0,22,19270,21369,1
25907144,6,91,6,2,0,22,5621,6200,0
25907144,14,91,0,0,0,22,7073,9294,1
25907144,14,91,0,0,0,22,10387,10910,1
25907144,3,58,2,1,23,22,13102,14632,0
25907144,13,14,0,0,0,22,14051,12090,0
25907144,6,43,15,2,20,22,18439,19734,0
25907144,8,32,5,1,0,22,6908,10090,1
25907144,16,10,5,3,0,22,22933,16281,0
25907144,7,103,3,1,7,22,7464,7886,0
25907144,17,107,0,0,0,22,11629,11237,1
25907144,7,107,1,2,0,22,5790,5746,0
25907144,8,32,0,0,0,22,14051,14170,1
25907144,4,32,0,0,0,22,9304,9275,0
25907144,4,37,0,3,1,22,4561,4856,0
25907144,10,91,0,0,0,22,6738,8873,1
25907144,13,91,6,1,6,22,20257,15080,1
25907144,10,20,1,2,7,22,7761,7400,0
25907144,19,14,16,1,0,22,30175,21213,1
25907144,12,32,17,1,3,22,27144,23477,1
111620041,2,74,10,2,31,22,14782,15761,0
25907144,11,91,1,2,4,22,7747,7331,1
25907144,12,37,7,1,4,22,13177,15797,1
25907144,3,37,2,3,8,22,4190,3628,1
25907144,8,23,0,0,0,22,7174,7098,0
25907144,20,37,6,3,10,22,16879,13901,0
25907144,13,37,4,3,9,22,12747,13615,1
25907144,15,67,8,3,65,22,28382,24121,0
25907144,9,91,0,0,0,22,9810,9378,1
25907144,15,91,3,2,10,22,8622,9781,0
25907144,14,37,0,0,0,22,9057,10692,1
25907144,18,14,7,2,7,22,15495,15694,1
25907144,18,91,0,0,0,22,14813,12760,1
25907144,16,91,9,3,4,22,9291,11038,1
25907144,5,14,0,0,0,22,5613,5449,0
25907144,17,37,8,3,14,22,16428,20803,1
25907144,7,22,0,0,0,22,15372,17021,1
25907144,3,32,0,0,0,22,7399,7427,0
111620041,6,74,7,2,45,22,16367,16931,0
25907144,8,111,4,3,0,22,7753,10602,1
25907144,15,32,10,3,0,22,16060,14528,0
25907144,24,32,18,3,0,22,27149,22031,1
25907144,4,13,1,2,0,22,5423,5423,0
25907144,14,7,0,0,0,22,25870,22579,1
25907144,14,107,0,0,0,22,10272,9116,0
25907144,17,107,0,0,0,22,10792,11700,1
25907144,4,37,2,1,0,22,5921,6486,0
25907144,11,107,4,1,1,22,10529,9423,0
25907144,10,66,5,4,87,22,21245,21367,1
25907144,15,32,15,1,1,22,21875,21423,1
25907144,18,7,0,0,0,22,11463,13269,1
25907144,6,110,4,3,3,22,11450,10584,0
25907144,15,91,0,0,0,22,11643,11278,1
25907144,0,49,6,2,15,22,13603,13949,0
25907144,6,5,2,3,5,22,4714,5084,0
25907144,16,32,0,0,0,22,21996,18531,1
25907144,15,32,0,0,0,22,24026,21121,1
25907144,11,20,11,1,13,22,23106,19942,1
25907144,14,32,0,0,0,22,30379,21466,0
25907144,5,32,0,0,0,22,8403,9724,0
25907144,14,32,18,3,6,22,23029,22592,0
25907144,17,102,9,1,16,22,15184,13986,1
25907144,19,32,0,0,0,22,19707,17525,1
25907144,6,77,0,0,0,22,17004,16284,0
25907144,16,32,0,0,0,22,25988,19514,1
25907144,8,32,0,0,0,22,7195,10441,1
25907144,15,27,4,3,6,22,14777,15122,1
25907144,1,107,0,0,0,22,3536,3080,0
25907144,15,33,0,0,0,22,22066,23232,1
25907144,3,20,0,0,0,22,2870,5300,1
25907144,9,20,0,0,0,22,14742,16250,1
25907144,14,107,3,2,3,22,17531,14557,1
25907144,7,20,0,0,0,22,7358,7635,0
25907144,11,62,0,0,0,22,13249,13172,0
25907144,3,46,1,2,39,22,12628,11996,0
25907144,18,9,0,0,0,22,12593,14043,1
25907144,26,22,0,0,0,22,28350,24193,1
25907144,12,91,0,0,0,22,13058,8554,0
25907144,18,32,10,1,0,22,17631,20664,1
25907144,6,32,4,3,1,22,15576,14302,0
25907144,8,14,0,0,0,22,7229,9239,1
25907144,7,32,0,0,0,22,8218,9265,1
25907144,18,91,0,0,0,22,8818,8220,0
25907144,23,32,0,0,0,22,29515,22838,0
25907144,21,32,0,0,0,22,17061,16489,1
25907144,13,5,2,2,39,22,10254,12223,1
34505203,5,80,1,3,56,22,16905,20610,1
25907144,11,32,7,1,3,22,10024,11519,0
25907144,9,32,0,0,0,22,18097,14137,0
25907144,7,32,0,0,0,22,18690,16489,0
25907144,7,32,10,3,4,22,14960,15788,1
25907144,5,32,5,1,5,22,11546,13056,1
25907144,9,32,15,3,3,22,14868,18599,1
34505203,10,58,5,3,0,22,15590,14742,1
25907144,4,32,6,3,0,22,12343,11583,0
25907144,17,32,8,3,5,22,15118,15030,1
89117038,18,14,0,0,0,22,15551,14813,0
25907144,14,32,0,0,0,22,22691,17644,0
25907144,15,32,0,0,0,22,15275,15143,1
25907144,24,32,0,0,0,22,27282,19330,1
25907144,10,32,0,0,0,22,11107,13655,1
25907144,9,32,20,1,13,22,28180,24769,1
25907144,16,30,12,1,19,22,18264,16787,0
25907144,18,32,0,0,0,22,24092,23428,1
25907144,15,32,0,0,0,22,32374,34551,1
25907144,18,86,0,0,0,22,30436,23444,1
25907144,20,32,0,0,0,22,12358,12620,1
25907144,7,14,15,1,2,22,20508,16867,0
25907144,8,32,17,1,1,22,25443,19969,1
25907144,4,32,7,2,0,22,10384,10583,0
25907144,10,32,0,0,0,22,15119,12519,0
25907144,24,32,0,0,0,22,15122,13765,1
25907144,22,32,0,0,0,22,16595,15157,1
25907144,12,32,18,3,0,22,18887,18956,1
25907144,6,32,0,0,0,22,10107,10481,1
25907144,5,32,0,0,0,22,9864,9645,0
25907144,1,32,0,0,0,22,3635,3978,0
25907144,14,32,18,3,0,22,16145,17358,1
25907144,17,33,0,0,0,22,11340,12907,1
25907144,2,32,0,0,0,22,13977,13029,0
25907144,6,14,0,0,0,22,9256,8455,0
25907144,21,107,0,0,0,22,9291,9105,0
25907144,16,14,11,3,39,22,28302,19822,1
25907144,15,14,0,0,0,22,21115,15468,0
25907144,13,107,0,0,0,22,9695,11294,1
25907144,9,14,0,0,0,22,11277,9716,0
25907144,24,107,0,0,0,22,25496,20137,0
25907144,27,14,0,0,0,22,30749,23327,0
25907144,4,14,0,0,0,22,3704,6879,1
25907144,31,107,0,0,0,22,16509,14740,1
25907144,21,107,2,2,1,22,12036,12708,1
25907144,12,107,5,2,3,22,8422,8571,0
25907144,21,107,2,1,2,22,15667,13926,1
101356886,11,89,0,0,0,22,16744,19639,0
25907144,24,107,0,0,0,22,12453,15174,1
25907144,2,14,0,0,0,22,3604,4842,0
25907144,11,107,0,0,0,22,10128,9426,0
25907144,25,16,4,3,43,22,15713,14575,1
25907144,22,107,0,0,0,22,25527,19145,1
25907144,31,107,0,0,0,22,17666,13912,1
25907144,8,9,0,0,0,22,10085,11834,0
25907144,14,14,0,0,0,22,16527,14830,1
25907144,5,49,0,0,0,22,18570,20449,1
25907144,19,9,0,0,0,22,33649,30874,0
25907144,8,14,0,0,0,22,6603,10001,1
25907144,10,86,3,3,4,22,6626,10460,1
25907144,10,107,0,0,0,22,8409,9278,0
25907144,0,107,0,2,2,22,1372,1878,0
25907144,8,107,0,0,0,22,7121,7060,0
34505203,14,90,4,1,11,22,13705,14610,0
25907144,19,107,5,2,3,22,18403,14912,1
25907144,17,21,9,2,7,22,24565,23905,1
25907144,12,14,0,0,0,22,16543,14968,1
25907144,14,107,2,1,0,22,7981,8962,1
25907144,16,107,8,1,0,22,18853,15216,0
25907144,31,107,0,0,0,22,15170,12518,1
106573901,14,22,0,0,0,22,11355,14468,1
25907144,0,8,0,0,0,22,8389,8462,0
25907144,7,51,0,0,0,22,10978,13556,0
106573901,14,74,0,0,0,22,22496,23453,0
25907144,20,20,0,0,0,22,12759,12215,0
25907144,5,27,0,0,0,22,8340,8670,0
25907144,19,30,0,0,0,22,17935,15867,1
106573901,4,2,0,0,0,22,12445,12295,0
25907144,18,86,11,1,7,22,18681,15941,0
132851371,16,38,0,0,0,22,19294,19154,1
25907144,14,27,0,0,0,22,22340,17963,1
25907144,8,98,10,3,5,22,16106,12900,0
25907144,5,27,0,0,0,22,12448,14614,1
25907144,6,74,0,0,0,22,9261,9426,0
25907144,4,77,18,2,111,22,30155,25501,1
25907144,9,48,0,0,0,22,21634,20821,0
134556694,14,77,0,0,0,22,32693,29013,1
25907144,24,9,0,0,0,22,33706,28266,0
25907144,15,27,0,0,0,22,10793,13544,1
25907144,7,62,2,2,0,22,10585,13934,0
25907144,1,23,0,0,0,22,5770,5522,0
25907144,14,86,0,0,0,22,16710,16115,1
25907144,10,86,0,0,0,22,7697,7468,0
25907144,13,91,2,1,7,22,10314,9526,0
25907144,11,41,0,0,0,22,18142,14823,0
25907144,12,20,0,0,0,22,7374,11330,1
25907144,20,32,0,0,0,22,32479,28797,1
25907144,13,66,0,0,0,22,24037,16610,1
25907144,5,16,0,0,0,22,8289,6841,0
134556694,3,57,1,3,0,22,8640,8500,1
25907144,2,53,2,3,54,22,8312,9858,0
25907144,10,92,0,0,0,22,8768,10436,0
25907144,14,111,0,0,0,22,16498,13612,0
25907144,9,70,8,2,6,22,10539,11873,1
25907144,10,92,0,0,0,22,10879,13693,1
25907144,6,20,5,1,4,22,11256,10960,0
25907144,11,11,0,0,0,22,22098,23539,1
94155156,0,85,0,3,9,2,5176,5212,0
25907144,0,3,1,2,4,2,6697,6986,0
105248644,0,72,2,3,59,2,14262,14480,0
94155156,0,94,0,2,0,2,0,8653,1
25907144,0,0,0,0,0,2,0,8653,1
105248644,0,0,0,0,0,2,0,8653,1
25907144,4,102,0,0,0,22,10331,10601,0
25907144,11,7,0,0,0,22,9118,11584,1
94155156,8,50,2,2,0,2,8098,8970,1
25907144,18,64,0,1,4,2,11228,10034,1
105248644,6,11,15,2,38,2,16649,21102,1
94155156,2,3,3,2,0,2,4189,4741,0
25907144,4,102,2,1,8,2,7020,6674,0
105248644,2,49,2,2,10,2,6168,7296,0
94155156,7,112,3,2,5,2,5824,8981,1
25907144,9,3,2,2,2,2,7375,8382,1
105248644,3,11,9,2,86,2,16438,17337,1
94155156,4,112,2,3,14,2,7067,7480,0
25907144,4,100,0,2,0,2,5825,6239,0
105248644,3,74,2,2,16,2,9677,10091,0
25907144,23,20,0,0,0,22,29356,22475,1
25907144,19,88,0,0,0,22,20816,19729,1
25907144,5,20,8,1,3,22,10324,10175,0
34505203,12,60,4,3,10,22,10591,12519,1
25907144,3,102,3,1,5,22,8183,7125,0
25907144,10,62,0,0,0,22,11037,12654,0
25907144,12,20,12,2,11,22,26885,24930,0
25907144,13,102,5,1,33,22,25105,21754,0
25907144,16,102,4,3,34,22,23896,20703,0
25907144,11,102,8,1,9,22,12537,12289,1
25907144,18,62,0,0,0,22,17906,20112,1
111620041,8,46,0,0,0,22,25233,23140,0
25907144,24,102,0,0,0,22,32120,23772,1
25907144,10,102,0,0,0,22,17325,16674,1
111620041,16,69,7,2,57,22,22741,19108,0
25907144,25,20,3,3,0,22,16558,13414,1
101695162,4,75,6,1,41,2,10080,11002,0
94155156,9,50,2,3,19,2,9222,10907,1
25907144,14,100,1,2,0,2,8904,10589,1
105248644,6,59,7,3,16,2,12433,18189,1
25907144,12,23,5,2,10,22,13923,13407,0
25907144,7,27,3,1,7,22,13831,14663,1
101695162,13,87,1,1,3,2,7449,7598,1
94155156,1,50,1,1,0,2,5145,4846,0
25907144,5,91,3,2,5,2,7239,6641,0
105248644,2,72,5,1,60,2,10590,12684,0
94155156,20,85,3,1,0,2,13000,12457,0
25907144,17,86,2,2,2,2,13297,11616,0
105248644,16,11,8,2,111,2,24815,24914,0
101695162,14,62,0,2,10,2,14434,15769,1
25907144,8,23,0,0,0,22,7824,8016,0
25907144,11,102,0,0,0,22,13037,13729,0
94155156,12,50,3,1,0,2,9971,11382,1
25907144,15,112,3,2,1,2,9100,11923,1
105248644,8,72,10,1,32,2,13094,17719,1
25907144,13,102,0,0,0,22,14500,12296,1
94155156,10,85,2,2,6,2,5429,6682,1
25907144,10,112,1,2,4,2,5659,6870,1
105248644,3,15,8,2,15,2,10337,12509,1
25907144,5,15,4,3,80,22,13124,15250,1
25907144,5,102,4,3,14,22,12212,12349,0
25907144,31,102,0,0,0,22,19396,15017,1
25907144,15,86,0,0,0,22,11245,13100,1
25907144,7,16,0,0,0,22,8284,7014,0
25907144,5,11,0,0,0,22,14231,14151,0
94155156,11,112,1,1,14,2,15073,11988,0
25907144,5,100,3,2,0,2,12144,9957,0
105248644,7,73,2,2,85,2,18939,19525,0
82262664,25,85,2,2,1,2,17494,12964,1
34505203,18,97,3,1,3,2,21907,16322,1
72312627,9,70,28,3,32,2,31044,28662,1
82262664,9,91,6,2,9,2,13177,11644,0
34505203,14,100,1,3,7,2,18687,15222,0
72312627,7,8,8,1,140,2,32376,34307,0
94155156,20,3,3,1,9,2,20220,15563,1
25907144,23,86,7,2,3,2,26241,18800,1
105248644,11,11,15,2,146,2,32660,42372,1
82262664,11,91,2,4,12,2,9882,8059,1
34505203,13,104,3,3,15,2,13688,12281,1
72312627,11,19,13,1,39,2,18070,18806,1
94155156,5,3,3,3,5,2,5149,6812,0
25907144,10,86,0,2,2,2,7899,6588,0
105248644,4,11,7,2,70,2,16087,14968,0
94155156,1,50,0,2,0,2,3339,3487,0
25907144,1,27,2,1,5,2,3275,3677,0
105248644,2,1,0,1,18,2,6741,6509,0
82262664,3,75,2,1,0,2,7100,6297,1
34505203,12,39,2,1,6,2,8685,8706,1
72312627,7,72,7,3,41,2,12510,13208,1
25907144,10,91,0,0,0,22,8282,7938,0
25907144,20,79,0,0,0,22,15447,12582,0
121769650,27,65,0,0,0,22,22610,17616,1
25907144,14,28,0,0,0,22,20897,19336,1
25907144,10,68,0,0,0,22,11833,12846,1
25907144,14,100,0,0,0,22,26835,19745,1
25907144,7,27,0,0,0,22,8958,10746,1
94155156,6,50,2,2,1,2,16271,15577,1
25907144,16,27,1,1,9,2,18730,17217,1
105248644,7,11,17,2,222,2,33866,42948,1
82262664,18,103,4,3,13,2,22451,17847,0
34505203,16,110,7,1,35,2,24848,21379,0
72312627,15,72,18,3,92,2,32479,35821,0
82262664,4,91,0,2,3,2,4768,5100,0
34505203,2,71,3,1,8,2,5329,6018,0
72312627,6,106,4,3,28,2,12240,12520,0
94155156,5,50,3,1,0,2,7726,7446,1
25907144,11,3,2,2,0,2,6018,7038,1
105248644,5,59,15,1,7,2,14382,17620,1
25907144,17,102,0,0,0,22,19427,18537,1
25907144,3,102,0,0,0,22,3772,4181,0
25907144,3,102,0,0,0,22,6116,5539,0
94155156,13,85,7,1,5,2,10061,9593,1
25907144,8,112,4,2,5,2,7939,9593,1
105248644,8,1,13,1,102,2,24561,23348,1
121769650,5,100,3,1,5,2,7691,8049,0
25907144,6,27,0,0,0,22,5746,8125,1
94155156,13,50,1,2,6,2,11637,9517,1
25907144,16,112,4,1,3,2,15120,12750,1
105248644,9,11,12,2,92,2,24100,23489,1
121769650,7,55,3,1,70,2,13684,12642,0
25907144,21,28,4,1,4,22,12654,11301,1
25907144,9,62,0,0,0,22,14476,19382,1
25907144,11,21,15,1,5,22,16403,16403,1
25907144,20,19,0,0,0,22,20553,18296,1
25907144,13,68,0,0,0,22,7429,9379,1
25907144,22,102,0,0,0,22,24356,20357,1
25907144,17,102,0,0,0,22,11123,11440,1
25907144,17,20,1,2,0,22,9560,10123,1
25907144,8,102,5,1,0,22,7283,8596,1
25907144,15,27,0,0,0,22,20308,17942,1
25907144,11,21,0,0,0,22,25331,22093,0
25907144,19,28,0,0,0,22,16195,13199,1
25907144,21,19,0,0,0,22,18936,17541,1
25907144,9,19,0,0,0,2,15333,15851,1
94155156,6,112,1,1,6,2,7182,8212,0
25907144,3,86,4,2,1,2,6616,9044,0
105248644,6,74,4,2,12,2,15428,14563,0
94155156,7,50,1,3,6,2,13322,9091,0
25907144,9,100,3,1,0,2,8916,8182,0
105248644,6,106,8,2,76,2,20000,15909,0
94155156,12,112,3,3,9,2,18690,16996,1
25907144,18,100,2,2,8,2,19236,15684,1
105248644,13,74,16,2,54,2,33828,30112,1
25907144,17,91,0,0,0,22,9284,7652,0
25907144,12,74,0,0,0,2,27855,24729,0
41231571,7,49,9,2,24,2,19811,18191,0
94155156,4,50,2,1,10,2,12044,12750,1
25907144,8,112,3,2,1,2,13539,14412,1
105248644,8,73,13,2,106,2,29654,35386,1
41231571,18,19,13,2,31,2,23510,19297,0
94155156,17,102,2,2,5,2,15900,14133,1
25907144,16,91,4,1,5,2,14224,13635,1
105248644,7,59,8,2,79,2,20656,25549,1
25907144,12,14,18,1,6,22,18877,16854,1
94155156,7,85,4,1,6,2,13061,13005,0
25907144,4,50,2,1,0,2,14400,12726,0
105248644,6,47,9,2,57,2,29527,29471,0
94155156,11,68,4,3,4,2,10951,12240,0
25907144,6,27,7,1,11,2,16888,14771,0
105248644,6,21,12,2,19,2,22318,19188,0
94155156,16,3,4,2,0,2,16070,15177,1
25907144,20,100,4,1,0,2,20757,18302,1
105248644,22,11,13,2,138,2,32475,39785,1
25907144,12,91,5,3,9,22,12265,10755,0
25907144,6,86,0,0,0,22,5262,6147,0
94155156,16,112,2,3,9,2,10938,12110,1
25907144,15,100,8,2,2,2,8233,11388,1
105248644,9,72,12,3,51,2,13161,18901,1
25907144,7,91,0,0,0,22,5024,6328,1
25907144,10,100,0,0,0,22,26908,22097,1
94155156,7,50,0,2,0,2,10154,8486,1
25907144,12,27,7,1,2,2,14579,13309,1
105248644,8,59,9,2,28,2,18060,18423,1
94155156,11,85,2,1,0,2,3298,3980,1
25907144,10,86,1,1,4,2,3909,3966,1
105248644,5,11,3,2,31,2,6454,6795,1
25907144,17,73,0,0,0,22,25271,29449,1
25907144,12,91,0,0,0,22,12040,10745,0
25907144,18,27,6,2,0,22,8935,11342,1
25907144,5,100,0,0,0,22,8937,8588,0
94155156,4,3,2,2,3,2,5892,6690,1
25907144,11,100,5,2,6,2,9161,10782,1
105248644,6,72,7,1,26,2,11734,14384,1
94155156,15,85,2,1,0,2,6592,6540,1
25907144,11,3,0,2,0,2,7328,6382,1
105248644,7,11,7,2,46,2,14788,16679,1
25907144,25,91,0,0,0,22,14329,12184,1
25907144,13,100,0,0,0,22,6822,8920,1
25907144,5,8,17,1,62,22,25235,22623,0
89117038,16,46,12,2,22,22,27605,24471,1
94155156,13,85,3,1,1,2,11831,10325,1
25907144,11,86,6,3,5,2,13149,12992,1
105248644,7,47,8,2,45,2,18578,19991,1
25907144,22,100,0,0,0,22,28420,21905,1
94155156,13,50,2,1,2,2,15203,12029,1
25907144,14,86,5,2,6,2,13518,12852,1
105248644,8,47,15,2,50,2,22843,23784,1
25907144,13,3,0,0,0,22,12714,13835,0
34505203,11,11,0,0,0,22,28790,27799,1
25907144,8,47,0,0,0,22,19231,19030,1
25907144,17,112,0,0,0,22,10827,13177,1
25907144,8,86,0,0,0,22,8335,10223,1
25907144,15,91,0,0,0,22,5627,8100,1
25907144,13,19,0,0,0,22,22375,23235,1
25907144,11,2,20,3,48,22,17463,18815,1
25907144,10,97,0,0,0,22,14077,12371,0
25907144,23,68,0,0,0,22,19256,20571,1
25907144,19,91,2,2,0,22,12865,10185,1
25907144,23,112,6,1,3,22,26842,21116,0
25907144,7,86,5,3,7,22,10264,11245,0
25907144,2,50,0,0,0,22,2613,4509,1
25907144,7,102,1,3,2,22,8833,8766,1
92423451,4,25,12,2,14,22,15726,15812,0
25907144,8,102,7,3,5,22,11011,10263,1
25907144,21,68,9,1,27,22,22553,21882,1
94155156,2,3,1,2,0,2,7601,6700,0
25907144,5,100,4,1,4,2,13949,10892,0
105248644,4,11,3,2,64,2,20688,19905,0
87278757,5,50,2,2,11,2,12146,10892,1
87278757,5,50,1,1,11,2,7913,8690,0
94155156,8,31,2,2,0,2,8893,8454,1
25907144,9,86,5,2,2,2,10483,11396,1
105248644,6,11,11,2,66,2,17855,23401,1
87278757,12,3,1,3,6,2,14666,14079,0
94155156,12,50,3,1,4,2,16621,16426,1
25907144,17,112,6,2,10,2,23400,21184,1
105248644,20,73,11,2,99,2,32396,43607,1
87278757,2,27,3,4,5,2,6066,8378,0
94155156,9,50,6,2,4,2,12647,13064,1
25907144,13,112,5,2,2,2,14701,13770,1
105248644,9,74,14,2,3,2,16980,18842,1
94155156,5,85,0,1,10,2,11687,11462,1
25907144,2,100,8,1,4,2,18744,15238,1
105248644,9,73,5,2,55,2,28633,35600,1
111620041,6,97,1,2,51,2,16496,13934,0
86745912,3,1,5,3,186,2,31105,29532,0
